inspection_round,video_source,track_id,defect_id,frame_number,frame_x_min,frame_y_min,frame_x_max,frame_y_max,defect_class_id,geom,gps_longitude,gps_latitude,gps_altitude_m,confidence_detect,degree_classification,verified,ra_region,ra_area,road_no,segment_id_500m
2025-11V4,GX050602,136384,GX050602_136384,26780.0,1556.9443,1152.31482,526.019,233.98177,49.0,0101000020110f00006ad55bd1cc9e3b41112b4cd7068347c1,16.260627900005595,-26.665495900005595,1453.17000003996,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,136385,GX050602_136385,26780.0,1674.81481,1169.90696,427.49971,197.037,49.0,0101000020110f00006ad55bd1cc9e3b41112b4cd7068347c1,16.260627900005595,-26.665495900005595,1453.17000003996,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,136389,GX050602_136389,26790.0,1694.16667,1132.96326,385.27811,156.574,49.0,0101000020110f0000c4984ee5cc9e3b41cb7175e2068347c1,16.2606286,-26.6654966,1453.175,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,136392,GX050602_136392,26800.0,1662.5,1078.426,358.889,179.444,49.0,0101000020110f0000647aa704cd9e3b41624067f2068347c1,16.260629699986815,-26.66549759998801,1453.17999994006,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,136393,GX050602_136393,26810.0,1275.46296,1161.11104,364.16638,146.019,49.0,0101000020110f0000488d0024cd9e3b4108285902078347c1,16.2606308,-26.6654986,1453.185,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,136393,GX050602_136393,26810.0,1676.57359,1009.81481,316.667,167.13,49.0,0101000020110f0000488d0024cd9e3b4108285902078347c1,16.2606308,-26.6654986,1453.185,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,136394,GX050602_136394,26820.0,1219.16707,1085.46311,388.796,165.37,49.0,0101000020110f0000fac1ec41cd9e3b416e4aaf14078347c1,16.260631850000003,-26.665499750000002,1453.2024999999999,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,136394,GX050602_136394,26820.0,1766.296,985.18519,195.278,87.96281,49.0,0101000020110f0000fac1ec41cd9e3b416e4aaf14078347c1,16.260631850000003,-26.665499750000002,1453.2024999999999,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135083,GX050602_135083,30240.0,1252.59259,1143.51826,204.07408,249.815,5.0,0101000020110f000005fc439ce09e3b4119dcd8f7368347c1,16.2608057,-26.6662686,1458.16,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135114,GX050602_135114,30250.0,1103.056,1055.55511,395.833,256.852,5.0,0101000020110f0000f59c4a92e09e3b417830db2e378347c1,16.260805350004198,-26.666272049958643,1458.2214992627403,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135129,GX050602_135129,30230.0,1335.27741,1312.4073,174.167,174.167,5.0,0101000020110f0000c1c6c3a5e09e3b41539a2cd3368347c1,16.260806033330667,-26.666266300018382,1458.1390001678321,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135130,GX050602_135130,30270.0,1210.37037,883.14815,226.94463,191.75885,5.0,0101000020110f00007d63d17ee09e3b41252d128b378347c1,16.260804666669333,-26.666277833314687,1458.2996665334665,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135134,GX050602_135134,30240.0,1147.03703,1173.42593,337.77778,277.96315,5.0,0101000020110f000005fc439ce09e3b4119dcd8f7368347c1,16.2608057,-26.6662686,1458.16,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135135,GX050602_135135,30240.0,1196.29629,1182.22222,285.0,246.29611,5.0,0101000020110f000005fc439ce09e3b4119dcd8f7368347c1,16.2608057,-26.6662686,1458.16,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135136,GX050602_135136,30240.0,1175.18541,1168.14815,292.03681,239.25904,5.0,0101000020110f000005fc439ce09e3b4119dcd8f7368347c1,16.2608057,-26.6662686,1458.16,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135138,GX050602_135138,30270.0,1224.444,870.833,209.352,195.278,5.0,0101000020110f00007d63d17ee09e3b41252d128b378347c1,16.260804666669333,-26.666277833314687,1458.2996665334665,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135139,GX050602_135139,30260.0,1199.815,944.722,241.018,230.463,5.0,0101000020110f0000392e5188e09e3b4160dbdd65378347c1,16.260805,-26.6662755,1458.283,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135140,GX050602_135140,30260.0,1194.537,948.241,237.5,230.463,5.0,0101000020110f0000392e5188e09e3b4160dbdd65378347c1,16.260805,-26.6662755,1458.283,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135143,GX050602_135143,30260.0,1199.815,944.722,242.778,237.5,5.0,0101000020110f0000392e5188e09e3b4160dbdd65378347c1,16.260805,-26.6662755,1458.283,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135144,GX050602_135144,30270.0,1205.093,874.352,223.426,190.0,5.0,0101000020110f00007d63d17ee09e3b41252d128b378347c1,16.260804666669333,-26.666277833314687,1458.2996665334665,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135145,GX050602_135145,30270.0,1196.296,872.593,233.982,193.518,5.0,0101000020110f00007d63d17ee09e3b41252d128b378347c1,16.260804666669333,-26.666277833314687,1458.2996665334665,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135146,GX050602_135146,30270.0,1183.981,862.037,262.13,207.593,5.0,0101000020110f00007d63d17ee09e3b41252d128b378347c1,16.260804666669333,-26.666277833314687,1458.2996665334665,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135147,GX050602_135147,30270.0,1229.72222,844.444,211.11078,244.537,5.0,0101000020110f00007d63d17ee09e3b41252d128b378347c1,16.260804666669333,-26.666277833314687,1458.2996665334665,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135148,GX050602_135148,30280.0,1242.03722,814.53674,182.963,156.574,5.0,0101000020110f0000be985175e09e3b41fa7e46b0378347c1,16.260804333338662,-26.66628016662937,1458.316333066933,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135149,GX050602_135149,30280.0,1229.722,802.222,221.667,167.13,6.0,0101000020110f0000be985175e09e3b41fa7e46b0378347c1,16.260804333338662,-26.66628016662937,1458.316333066933,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135165,GX050602_135165,30350.0,1294.815,557.685,114.352,61.574,5.0,0101000020110f0000bf249324e09e3b417a4b1eff388347c1,16.2608014999976,-26.666301166685315,1458.4776668291709,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135166,GX050602_135166,30330.0,1275.463,599.907,123.148,75.649,5.0,0101000020110f0000e96bac35e09e3b41856cb5b4388347c1,16.2608021,-26.6662965,1458.437,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135167,GX050602_135167,30380.0,1083.704,1020.37,239.259,80.926,49.0,0101000020110f0000f92e3a05e09e3b41c9ff8795398347c1,16.2608004,-26.6663106,1458.575,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135167,GX050602_135167,30380.0,1215.648,902.5,91.482,49.259,49.0,0101000020110f0000f92e3a05e09e3b41c9ff8795398347c1,16.2608004,-26.6663106,1458.575,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135167,GX050602_135167,30380.0,1018.611,932.407,86.204,51.019,49.0,0101000020110f0000f92e3a05e09e3b41c9ff8795398347c1,16.2608004,-26.6663106,1458.575,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135167,GX050602_135167,30380.0,434.537,1171.667,107.315,70.37,49.0,0101000020110f0000f92e3a05e09e3b41c9ff8795398347c1,16.2608004,-26.6663106,1458.575,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135266,GX050602_135266,35160.0,1995.0,1337.03704,207.593,105.55515,49.0,0101000020110f0000e0d6ed52179f3b41cba0c578938347c1,16.261297199996005,-26.66775376665894,1464.763,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135267,GX050602_135267,35180.0,1903.519,1199.815,239.259,95.0,49.0,0101000020110f0000794d6d6f179f3b4169679997938347c1,16.2612982,-26.6677557,1464.763,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135267,GX050602_135267,35180.0,652.685,1185.741,1161.111,156.574,49.0,0101000020110f0000794d6d6f179f3b4169679997938347c1,16.2612982,-26.6677557,1464.763,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135268,GX050602_135268,35230.0,596.389,918.33381,1345.833,110.833,49.0,0101000020110f00005dc751d0179f3b41610645f7938347c1,16.2613016,-26.6677617,1464.707,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135270,GX050602_135270,35310.0,853.241,691.389,911.296,52.778,49.0,0101000020110f00000330418f189f3b4121e26bb3948347c1,16.2613083,-26.6677735,1464.796,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135819,GX050602_135819,126490.0,72.12978,1136.48144,828.61096,138.982,49.0,0101000020110f0000d8052191139f3b4102fae57a938347c1,16.261263450007792,-26.667753900014386,1463.3605001858134,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135820,GX050602_135820,126580.0,288.519,906.019,615.74,112.592,49.0,0101000020110f000037dbb60a139f3b4107cd05f6928347c1,16.261258733336266,-26.667745566671726,1463.469000127872,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135821,GX050602_135821,126590.0,285.0,884.907,654.444,96.76,49.0,0101000020110f00002ed24300139f3b418288eceb928347c1,16.261258366663736,-26.667744933328272,1463.4529998721277,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135822,GX050602_135822,126600.0,332.5,855.0,476.759,102.037,49.0,0101000020110f000093d9d0f5129f3b41d953d3e1928347c1,16.261258,-26.6677443,1463.437,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135823,GX050602_135823,126620.0,327.222,833.889,492.593,65.092,49.0,0101000020110f000034549ed3129f3b415711bfbe928347c1,16.2612568,-26.6677421,1463.434,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135824,GX050602_135824,126620.0,348.333,823.333,633.334,82.686,49.0,0101000020110f000034549ed3129f3b415711bfbe928347c1,16.2612568,-26.6677421,1463.434,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135825,GX050602_135825,126620.0,401.111,828.611,566.482,80.926,49.0,0101000020110f000034549ed3129f3b415711bfbe928347c1,16.2612568,-26.6677421,1463.434,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135826,GX050602_135826,126640.0,383.519,789.907,619.259,72.13,49.0,0101000020110f0000f962b8be129f3b4118676ca8928347c1,16.261256066672527,-26.667740700011187,1463.4333333386612,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135827,GX050602_135827,126630.0,422.222,812.778,582.315,72.129,49.0,0101000020110f0000965b2bc9129f3b4137bc95b3928347c1,16.261256433336264,-26.667741400005596,1463.4336666693307,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135828,GX050602_135828,126660.0,399.352,744.167,478.518,84.444,49.0,0101000020110f0000b351bfa1129f3b4100f8848c928347c1,16.26125505,-26.66773895,1463.438,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135829,GX050602_135829,126640.0,334.259,791.667,675.556,65.092,49.0,0101000020110f0000f962b8be129f3b4118676ca8928347c1,16.261256066672527,-26.667740700011187,1463.4333333386612,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135830,GX050602_135830,126640.0,364.167,791.667,670.277,84.444,49.0,0101000020110f0000f962b8be129f3b4118676ca8928347c1,16.261256066672527,-26.667740700011187,1463.4333333386612,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135831,GX050602_135831,126650.0,376.481,763.519,663.241,82.685,49.0,0101000020110f0000f05945b4129f3b417100439d928347c1,16.2612557,-26.66774,1463.433,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135831,GX050602_135831,126650.0,285.0,900.741,197.037,116.111,49.0,0101000020110f0000f05945b4129f3b417100439d928347c1,16.2612557,-26.66774,1463.433,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135832,GX050602_135832,126650.0,314.907,791.667,703.704,68.611,49.0,0101000020110f0000f05945b4129f3b417100439d928347c1,16.2612557,-26.66774,1463.433,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135833,GX050602_135833,126670.0,429.259,752.963,589.352,59.815,49.0,0101000020110f00007449398f129f3b4193efc67b928347c1,16.2612544,-26.6677379,1463.443,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135834,GX050602_135834,126690.0,482.037,731.852,547.13,58.055,49.0,0101000020110f0000f9382d6a129f3b41c2de4a5a928347c1,16.2612531,-26.6677358,1463.415,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135835,GX050602_135835,126680.0,501.389,742.407,459.167,51.019,49.0,0101000020110f0000a932b37c129f3b4100da086b928347c1,16.261253749992207,-26.66773684998741,1463.4289998321685,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135836,GX050602_135836,126690.0,371.204,839.167,170.648,91.481,49.0,0101000020110f0000f9382d6a129f3b41c2de4a5a928347c1,16.2612531,-26.6677358,1463.415,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135837,GX050602_135837,126690.0,409.907,842.685,167.13,98.519,49.0,0101000020110f0000f9382d6a129f3b41c2de4a5a928347c1,16.2612531,-26.6677358,1463.415,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135839,GX050602_135839,126700.0,425.741,826.852,153.055,96.759,49.0,0101000020110f00005c40ba5f129f3b416d79994e928347c1,16.261252733336264,-26.667735066672527,1463.423999928072,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135840,GX050602_135840,126710.0,450.37,800.463,158.334,103.796,49.0,0101000020110f000054374755129f3b41bb01e842928347c1,16.261252366663737,-26.66773433332747,1463.433000071928,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135841,GX050602_135841,126780.0,1254.352,1096.019,721.296,218.148,49.0,0101000020110f000010dba2ef119f3b416b8b4ce4918347c1,16.2612488,-26.6677284,1463.445,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135842,GX050602_135842,126750.0,1198.05563,1259.63003,900.741,181.203,49.0,0101000020110f0000dfd96e19129f3b418825090a928347c1,16.26125026667013,-26.667730766671728,1463.4513333146854,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135843,GX050602_135843,126780.0,1235.0,1154.074,754.722,170.648,49.0,0101000020110f000010dba2ef119f3b416b8b4ce4918347c1,16.2612488,-26.6677284,1463.445,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135844,GX050602_135844,126760.0,1125.9263,1219.1664,928.889,205.834,49.0,0101000020110f00008385150d129f3b41f7f0efff918347c1,16.261249833340262,-26.667730133343458,1463.4536666293707,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135845,GX050602_135845,126760.0,1129.44456,1199.8146,863.796,212.871,49.0,0101000020110f00008385150d129f3b41f7f0efff918347c1,16.261249833340262,-26.667730133343458,1463.4536666293707,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135846,GX050602_135846,126770.0,1169.90782,1168.14822,774.074,140.741,49.0,0101000020110f0000bf1dbc00129f3b4187acd6f5918347c1,16.2612494,-26.6677295,1463.456,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135846,GX050602_135846,126770.0,568.241,1168.148,202.315,167.13,49.0,0101000020110f0000bf1dbc00129f3b4187acd6f5918347c1,16.2612494,-26.6677295,1463.456,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135847,GX050602_135847,126780.0,538.333,1152.315,248.056,135.463,49.0,0101000020110f000010dba2ef119f3b416b8b4ce4918347c1,16.2612488,-26.6677284,1463.445,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135847,GX050602_135847,126780.0,1212.13,1115.37,760.0,175.926,49.0,0101000020110f000010dba2ef119f3b416b8b4ce4918347c1,16.2612488,-26.6677284,1463.445,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135848,GX050602_135848,126780.0,1242.03748,1110.09267,705.463,190.0,49.0,0101000020110f000010dba2ef119f3b416b8b4ce4918347c1,16.2612488,-26.6677284,1463.445,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135848,GX050602_135848,126780.0,543.611,1138.241,251.574,144.259,49.0,0101000020110f000010dba2ef119f3b416b8b4ce4918347c1,16.2612488,-26.6677284,1463.445,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135849,GX050602_135849,126780.0,529.537,1148.796,265.648,140.741,50.0,0101000020110f000010dba2ef119f3b416b8b4ce4918347c1,16.2612488,-26.6677284,1463.445,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135849,GX050602_135849,126780.0,1254.352,1134.722,666.759,161.852,49.0,0101000020110f000010dba2ef119f3b416b8b4ce4918347c1,16.2612488,-26.6677284,1463.445,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135851,GX050602_135851,126830.0,1296.574,967.59241,545.37,119.63,49.0,0101000020110f000020b48aa5119f3b41d07ce399918347c1,16.261246199996805,-26.66772373332747,1463.4263332347653,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135853,GX050602_135853,126810.0,1308.889,1037.963,209.352,121.389,49.0,0101000020110f0000021357bc119f3b41b25946b1918347c1,16.261247,-26.6677252,1463.451,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135853,GX050602_135853,126810.0,1606.204,1023.889,274.444,175.926,49.0,0101000020110f0000021357bc119f3b41b25946b1918347c1,16.261247,-26.6677252,1463.451,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135856,GX050602_135856,126820.0,1257.87,1020.37,242.778,96.76,49.0,0101000020110f000085ecf0b0119f3b4170f494a5918347c1,16.261246600003197,-26.667724466672528,1463.4386667652348,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135856,GX050602_135856,126820.0,1579.815,985.185,283.241,156.574,49.0,0101000020110f000085ecf0b0119f3b4170f494a5918347c1,16.261246600003197,-26.667724466672528,1463.4386667652348,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135857,GX050602_135857,126820.0,1468.981,976.389,374.723,182.963,49.0,0101000020110f000085ecf0b0119f3b4170f494a5918347c1,16.261246600003197,-26.667724466672528,1463.4386667652348,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135857,GX050602_135857,126820.0,1217.407,972.87,241.019,119.63,50.0,0101000020110f000085ecf0b0119f3b4170f494a5918347c1,16.261246600003197,-26.667724466672528,1463.4386667652348,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135857,GX050602_135857,126820.0,666.759,1002.778,216.389,133.703,49.0,0101000020110f000085ecf0b0119f3b4170f494a5918347c1,16.261246600003197,-26.667724466672528,1463.4386667652348,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135858,GX050602_135858,126830.0,1240.278,957.037,263.889,109.074,49.0,0101000020110f000020b48aa5119f3b41d07ce399918347c1,16.261246199996805,-26.66772373332747,1463.4263332347653,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135858,GX050602_135858,126830.0,1623.796,976.389,212.871,138.981,49.0,0101000020110f000020b48aa5119f3b41d07ce399918347c1,16.261246199996805,-26.66772373332747,1463.4263332347653,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135859,GX050602_135859,126830.0,716.01859,976.38937,202.315,107.314,49.0,0101000020110f000020b48aa5119f3b41d07ce399918347c1,16.261246199996805,-26.66772373332747,1463.4263332347653,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135859,GX050602_135859,126830.0,1245.556,941.204,592.87,156.574,49.0,0101000020110f000020b48aa5119f3b41d07ce399918347c1,16.261246199996805,-26.66772373332747,1463.4263332347653,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135861,GX050602_135861,126840.0,687.87,946.481,202.315,93.24122,49.0,0101000020110f0000a38d249a119f3b419017328e918347c1,16.2612458,-26.667723,1463.414,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135861,GX050602_135861,126840.0,1143.519,886.667,638.611,158.333,49.0,0101000020110f0000a38d249a119f3b419017328e918347c1,16.2612458,-26.667723,1463.414,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135862,GX050602_135862,126840.0,1268.426,914.815,545.37,144.259,49.0,0101000020110f0000a38d249a119f3b419017328e918347c1,16.2612458,-26.667723,1463.414,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
2025-11V4,GX050602,135863,GX050602_135863,126870.0,1460.185,840.926,402.871,133.704,49.0,0101000020110f0000e8b3986b119f3b410ab28c61918347c1,16.26124416667013,-26.667720200005594,1463.4013333066932,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0086,M0086-2
