inspection_round,video_source,track_id,defect_id,frame_number,frame_x_min,frame_y_min,frame_x_max,frame_y_max,defect_class_id,geom,gps_longitude,gps_latitude,gps_altitude_m,confidence_detect,degree_classification,verified,ra_region,ra_area,road_no,segment_id_500m
2026-01V4,GX010583,136261,GX010583_136261,126880.0,1691.895,198.953,316.733,246.701,17.0,0101000020110f00006f23fb9f71ca40414ad1b77def7143c1,19.770151966816385,-22.3093154,1447.6186666293706,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-176
2026-01V4,GX010583,136261,GX010583_136261,126880.0,2280.79539,525.23555,374.032,418.597,17.0,0101000020110f00006f23fb9f71ca40414ad1b77def7143c1,19.770151966816385,-22.3093154,1447.6186666293706,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-176
2026-01V4,GX010583,136262,GX010583_136262,126820.0,12.73338,580.94233,364.481,265.801,17.0,0101000020110f0000cd833b4675ca40414ad1b77def7143c1,19.770217533408193,-22.3093154,1447.589999992008,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-176
2026-01V4,GX010583,136262,GX010583_136262,126820.0,525.236,372.44,233.968,197.361,17.0,0101000020110f0000cd833b4675ca40414ad1b77def7143c1,19.770217533408193,-22.3093154,1447.589999992008,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-176
2026-01V4,GX010583,136262,GX010583_136262,126820.0,843.56,273.759,160.754,135.288,17.0,0101000020110f0000cd833b4675ca40414ad1b77def7143c1,19.770217533408193,-22.3093154,1447.589999992008,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-176
2026-01V4,GX010583,136262,GX010583_136262,126820.0,1695.079,198.953,289.675,233.968,17.0,0101000020110f0000cd833b4675ca40414ad1b77def7143c1,19.770217533408193,-22.3093154,1447.589999992008,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-176
2026-01V4,GX010583,136262,GX010583_136262,126820.0,2158.24095,471.12068,424.963,440.879,17.0,0101000020110f0000cd833b4675ca40414ad1b77def7143c1,19.770217533408193,-22.3093154,1447.589999992008,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-176
2026-01V4,GX010583,136268,GX010583_136268,127060.0,39.791,600.042,233.968,240.335,17.0,0101000020110f0000686dd1a165ca40418787c57fef7143c1,19.769936500075126,-22.309315533333066,1447.685333146853,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136268,GX010583_136268,127060.0,401.089,420.188,189.403,203.728,17.0,0101000020110f0000686dd1a165ca40418787c57fef7143c1,19.769936500075126,-22.309315533333066,1447.685333146853,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136268,GX010583_136268,127060.0,713.047,288.084,219.644,157.57,17.0,0101000020110f0000686dd1a165ca40418787c57fef7143c1,19.769936500075126,-22.309315533333066,1447.685333146853,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136268,GX010583_136268,127060.0,1679.162,218.05236,332.65,224.41864,17.0,0101000020110f0000686dd1a165ca40418787c57fef7143c1,19.769936500075126,-22.309315533333066,1447.685333146853,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136268,GX010583_136268,127060.0,2212.356,437.69634,421.78013,404.27266,17.0,0101000020110f0000686dd1a165ca40418787c57fef7143c1,19.769936500075126,-22.309315533333066,1447.685333146853,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136281,GX010583_136281,126880.0,39.791,576.168,316.733,296.041,17.0,0101000020110f00006f23fb9f71ca40414ad1b77def7143c1,19.770151966816385,-22.3093154,1447.6186666293706,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-176
2026-01V4,GX010583,136281,GX010583_136281,126880.0,455.204,418.597,200.545,218.052,17.0,0101000020110f00006f23fb9f71ca40414ad1b77def7143c1,19.770151966816385,-22.3093154,1447.6186666293706,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-176
2026-01V4,GX010583,136281,GX010583_136281,126880.0,763.979,281.717,187.812,179.854,16.0,0101000020110f00006f23fb9f71ca40414ad1b77def7143c1,19.770151966816385,-22.3093154,1447.6186666293706,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-176
2026-01V4,GX010583,136281,GX010583_136281,126880.0,1722.136,200.545,261.026,262.617,17.0,0101000020110f00006f23fb9f71ca40414ad1b77def7143c1,19.770151966816385,-22.3093154,1447.6186666293706,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-176
2026-01V4,GX010583,136281,GX010583_136281,126880.0,2199.623,479.079,426.555,461.57,17.0,0101000020110f00006f23fb9f71ca40414ad1b77def7143c1,19.770151966816385,-22.3093154,1447.6186666293706,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-176
2026-01V4,GX010583,136282,GX010583_136282,126880.0,-4.77448,515.68542,378.806,292.859,17.0,0101000020110f00006f23fb9f71ca40414ad1b77def7143c1,19.770151966816385,-22.3093154,1447.6186666293706,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-176
2026-01V4,GX010583,136282,GX010583_136282,126880.0,467.937,423.372,241.927,221.235,17.0,0101000020110f00006f23fb9f71ca40414ad1b77def7143c1,19.770151966816385,-22.3093154,1447.6186666293706,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-176
2026-01V4,GX010583,136282,GX010583_136282,126880.0,787.853,283.309,202.137,162.345,17.0,0101000020110f00006f23fb9f71ca40414ad1b77def7143c1,19.770151966816385,-22.3093154,1447.6186666293706,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-176
2026-01V4,GX010583,136282,GX010583_136282,126880.0,1562.974,133.696,343.79,237.152,17.0,0101000020110f00006f23fb9f71ca40414ad1b77def7143c1,19.770151966816385,-22.3093154,1447.6186666293706,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-176
2026-01V4,GX010583,136282,GX010583_136282,126880.0,2008.628,297.634,485.445,440.879,17.0,0101000020110f00006f23fb9f71ca40414ad1b77def7143c1,19.770151966816385,-22.3093154,1447.6186666293706,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-176
2026-01V4,GX010583,136284,GX010583_136284,127040.0,14.325,603.225,284.9,246.702,17.0,0101000020110f0000abbc86ee66ca404156f67c7eef7143c1,19.769959849832766,-22.3093154500006,1447.6704998981024,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136284,GX010583_136284,127040.0,475.895,388.356,233.969,165.529,16.0,0101000020110f0000abbc86ee66ca404156f67c7eef7143c1,19.769959849832766,-22.3093154500006,1447.6704998981024,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136284,GX010583_136284,127040.0,856.293,288.084,163.937,92.314,17.0,0101000020110f0000abbc86ee66ca404156f67c7eef7143c1,19.769959849832766,-22.3093154500006,1447.6704998981024,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136284,GX010583_136284,127040.0,1703.037,189.403,323.099,297.634,16.0,0101000020110f0000abbc86ee66ca404156f67c7eef7143c1,19.769959849832766,-22.3093154500006,1447.6704998981024,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136284,GX010583_136284,127040.0,2242.597,442.471,417.005,482.262,17.0,0101000020110f0000abbc86ee66ca404156f67c7eef7143c1,19.769959849832766,-22.3093154500006,1447.6704998981024,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136289,GX010583_136289,126920.0,63.665,571.393,243.518,233.968,17.0,0101000020110f0000d6c0ebc16eca404168882d7cef7143c1,19.770100449831567,-22.3093153,1447.6450000959037,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136289,GX010583_136289,126920.0,434.51309,412.23037,219.64391,184.62863,17.0,0101000020110f0000d6c0ebc16eca404168882d7cef7143c1,19.770100449831567,-22.3093153,1447.6450000959037,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136289,GX010583_136289,126920.0,805.36126,286.49215,192.58674,135.28785,17.0,0101000020110f0000d6c0ebc16eca404168882d7cef7143c1,19.770100449831567,-22.3093153,1447.6450000959037,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136289,GX010583_136289,126920.0,1672.796,203.728,300.817,219.644,17.0,0101000020110f0000d6c0ebc16eca404168882d7cef7143c1,19.770100449831567,-22.3093153,1447.6450000959037,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136289,GX010583_136289,126920.0,2137.55,445.654,461.57,442.472,17.0,0101000020110f0000d6c0ebc16eca404168882d7cef7143c1,19.770100449831567,-22.3093153,1447.6450000959037,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136290,GX010583_136290,127010.0,58.89,644.607,254.66,210.095,17.0,0101000020110f0000289f1e4769ca40414ad1b77def7143c1,19.770002,-22.3093154,1447.687,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136290,GX010583_136290,127010.0,428.147,448.8377,229.19331,175.0783,17.0,0101000020110f0000289f1e4769ca40414ad1b77def7143c1,19.770002,-22.3093154,1447.687,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136290,GX010583_136290,127010.0,744.87941,319.91626,222.827,141.654,17.0,0101000020110f0000289f1e4769ca40414ad1b77def7143c1,19.770002,-22.3093154,1447.687,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136290,GX010583_136290,127010.0,1661.65459,176.67058,405.864,296.041,17.0,0101000020110f0000289f1e4769ca40414ad1b77def7143c1,19.770002,-22.3093154,1447.687,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136290,GX010583_136290,127010.0,2163.01583,490.21941,487.037,381.99,17.0,0101000020110f0000289f1e4769ca40414ad1b77def7143c1,19.770002,-22.3093154,1447.687,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136370,GX010583_136370,128360.0,978.848,380.398,84.356,66.848,49.0,0101000020110f000040e206a810ca40410ee31f07ef7143c1,19.76840979983217,-22.309307699997603,1448.0645000659338,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136370,GX010583_136370,128360.0,36.607,615.958,305.592,246.702,17.0,0101000020110f000040e206a810ca40410ee31f07ef7143c1,19.76840979983217,-22.309307699997603,1448.0645000659338,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136370,GX010583_136370,128360.0,499.77,417.005,167.12,160.754,17.0,0101000020110f000040e206a810ca40410ee31f07ef7143c1,19.76840979983217,-22.309307699997603,1448.0645000659338,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136370,GX010583_136370,128360.0,744.88,313.55,165.528,152.796,17.0,0101000020110f000040e206a810ca40410ee31f07ef7143c1,19.76840979983217,-22.309307699997603,1448.0645000659338,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136370,GX010583_136370,128360.0,1787.39297,245.11026,264.209,194.178,17.0,0101000020110f000040e206a810ca40410ee31f07ef7143c1,19.76840979983217,-22.309307699997603,1448.0645000659338,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136370,GX010583_136370,128360.0,2213.94756,431.32946,394.723,308.775,17.0,0101000020110f000040e206a810ca40410ee31f07ef7143c1,19.76840979983217,-22.309307699997603,1448.0645000659338,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136370,GX010583_136370,128360.0,1469.068,483.853,68.44,54.116,49.0,0101000020110f000040e206a810ca40410ee31f07ef7143c1,19.76840979983217,-22.309307699997603,1448.0645000659338,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136370,GX010583_136370,128360.0,1459.5181,361.29887,76.398,58.89,49.0,0101000020110f000040e206a810ca40410ee31f07ef7143c1,19.76840979983217,-22.309307699997603,1448.0645000659338,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136378,GX010583_136378,128370.0,25.466,617.55,253.068,222.827,17.0,0101000020110f0000fa748be00fca4041ba530b04ef7143c1,19.7683958,-22.3093075,1448.07,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136378,GX010583_136378,128370.0,332.649,431.33,249.885,198.953,17.0,0101000020110f0000fa748be00fca4041ba530b04ef7143c1,19.7683958,-22.3093075,1448.07,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136378,GX010583_136378,128370.0,685.99,316.733,181.445,148.021,17.0,0101000020110f0000fa748be00fca4041ba530b04ef7143c1,19.7683958,-22.3093075,1448.07,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136378,GX010583_136378,128370.0,1769.885,144.838,268.984,229.193,17.0,0101000020110f0000fa748be00fca4041ba530b04ef7143c1,19.7683958,-22.3093075,1448.07,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136378,GX010583_136378,128370.0,2247.372,345.382,351.748,335.833,17.0,0101000020110f0000fa748be00fca4041ba530b04ef7143c1,19.7683958,-22.3093075,1448.07,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136378,GX010583_136378,128370.0,1182.57592,490.21989,607.99977,472.71163,50.0,0101000020110f0000fa748be00fca4041ba530b04ef7143c1,19.7683958,-22.3093075,1448.07,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136380,GX010583_136380,128340.0,28.649,622.325,276.943,251.476,17.0,0101000020110f00002ecd73f511ca40414fbfbe0bef7143c1,19.768433199924875,-22.309307999999202,1448.0616666453545,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136380,GX010583_136380,128340.0,383.581,466.346,221.236,186.219,17.0,0101000020110f00002ecd73f511ca40414fbfbe0bef7143c1,19.768433199924875,-22.309307999999202,1448.0616666453545,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136380,GX010583_136380,128340.0,684.39748,332.64887,179.854,175.079,17.0,0101000020110f00002ecd73f511ca40414fbfbe0bef7143c1,19.768433199924875,-22.309307999999202,1448.0616666453545,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136380,GX010583_136380,128340.0,1744.419,194.178,300.817,206.911,17.0,0101000020110f00002ecd73f511ca40414fbfbe0bef7143c1,19.768433199924875,-22.309307999999202,1448.0616666453545,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136380,GX010583_136380,128340.0,2186.89,391.539,326.283,326.283,17.0,0101000020110f00002ecd73f511ca40414fbfbe0bef7143c1,19.768433199924875,-22.309307999999202,1448.0616666453545,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136384,GX010583_136384,128330.0,792.6281,1128.46064,203.728,284.901,49.0,0101000020110f00006411647b12ca40416107490def7143c1,19.76844259984975,-22.3093080999984,1448.0643332907093,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136384,GX010583_136384,128330.0,740.105,499.76915,146.429,100.273,49.0,0101000020110f00006411647b12ca40416107490def7143c1,19.76844259984975,-22.3093080999984,1448.0643332907093,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136384,GX010583_136384,128330.0,1344.921,829.236,283.309,246.701,49.0,0101000020110f00006411647b12ca40416107490def7143c1,19.76844259984975,-22.3093080999984,1448.0643332907093,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136384,GX010583_136384,128330.0,22.283,622.325,283.309,233.968,17.0,0101000020110f00006411647b12ca40416107490def7143c1,19.76844259984975,-22.3093080999984,1448.0643332907093,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136384,GX010583_136384,128330.0,424.963,431.33,208.503,194.178,17.0,0101000020110f00006411647b12ca40416107490def7143c1,19.76844259984975,-22.3093080999984,1448.0643332907093,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136384,GX010583_136384,128330.0,722.59636,324.69065,173.487,146.43,17.0,0101000020110f00006411647b12ca40416107490def7143c1,19.76844259984975,-22.3093080999984,1448.0643332907093,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136384,GX010583_136384,128330.0,1712.586,235.56,267.393,184.628,17.0,0101000020110f00006411647b12ca40416107490def7143c1,19.76844259984975,-22.3093080999984,1448.0643332907093,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136384,GX010583_136384,128330.0,2147.099,359.707,340.608,311.958,17.0,0101000020110f00006411647b12ca40416107490def7143c1,19.76844259984975,-22.3093080999984,1448.0643332907093,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136385,GX010583_136385,128340.0,41.38188,619.14154,283.309,221.235,17.0,0101000020110f00002ecd73f511ca40414fbfbe0bef7143c1,19.768433199924875,-22.309307999999202,1448.0616666453545,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136385,GX010583_136385,128340.0,440.88,442.471,194.178,171.895,17.0,0101000020110f00002ecd73f511ca40414fbfbe0bef7143c1,19.768433199924875,-22.309307999999202,1448.0616666453545,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136385,GX010583_136385,128340.0,765.57048,331.05802,152.796,122.555,17.0,0101000020110f00002ecd73f511ca40414fbfbe0bef7143c1,19.768433199924875,-22.309307999999202,1448.0616666453545,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136385,GX010583_136385,128340.0,1830.366,235.56,254.66,206.911,17.0,0101000020110f00002ecd73f511ca40414fbfbe0bef7143c1,19.768433199924875,-22.309307999999202,1448.0616666453545,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136385,GX010583_136385,128340.0,2225.089,364.482,372.44,343.79,17.0,0101000020110f00002ecd73f511ca40414fbfbe0bef7143c1,19.768433199924875,-22.309307999999202,1448.0616666453545,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-175
2026-01V4,GX010583,136679,GX010583_136679,148560.0,46.15688,579.35102,268.984,265.801,17.0,0101000020110f000043efd1d09cc4404168738a84ed7143c1,19.7433317,-22.3092826,1452.329,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-170
2026-01V4,GX010583,136679,GX010583_136679,148560.0,444.063,431.33,214.869,181.445,17.0,0101000020110f000043efd1d09cc4404168738a84ed7143c1,19.7433317,-22.3092826,1452.329,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-170
2026-01V4,GX010583,136679,GX010583_136679,148560.0,773.529,272.168,195.769,149.612,17.0,0101000020110f000043efd1d09cc4404168738a84ed7143c1,19.7433317,-22.3092826,1452.329,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-170
2026-01V4,GX010583,136679,GX010583_136679,148560.0,1825.592,267.393,319.916,249.884,17.0,0101000020110f000043efd1d09cc4404168738a84ed7143c1,19.7433317,-22.3092826,1452.329,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-170
2026-01V4,GX010583,136679,GX010583_136679,148560.0,2283.97875,502.95245,342.199,346.974,17.0,0101000020110f000043efd1d09cc4404168738a84ed7143c1,19.7433317,-22.3092826,1452.329,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-170
2026-01V4,GX010583,136680,GX010583_136680,148580.0,58.89,571.393,307.183,233.968,17.0,0101000020110f0000e755a71f9bc440418c2a0083ed7143c1,19.7433013,-22.3092825,1452.343,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-170
2026-01V4,GX010583,136680,GX010583_136680,148580.0,512.50308,412.23036,229.193,190.99446,17.0,0101000020110f0000e755a71f9bc440418c2a0083ed7143c1,19.7433013,-22.3092825,1452.343,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-170
2026-01V4,GX010583,136680,GX010583_136680,148580.0,832.41855,300.81684,167.121,119.372,17.0,0101000020110f0000e755a71f9bc440418c2a0083ed7143c1,19.7433013,-22.3092825,1452.343,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-170
2026-01V4,GX010583,136680,GX010583_136680,148580.0,1695.07825,229.19346,233.96887,190.995,17.0,0101000020110f0000e755a71f9bc440418c2a0083ed7143c1,19.7433013,-22.3092825,1452.343,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-170
2026-01V4,GX010583,136680,GX010583_136680,148580.0,2081.84261,415.41346,351.749,311.958,17.0,0101000020110f0000e755a71f9bc440418c2a0083ed7143c1,19.7433013,-22.3092825,1452.343,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-170
2026-01V4,GX010583,136687,GX010583_136687,148950.0,39.791,619.141,245.11,224.419,17.0,0101000020110f0000a0089f1d81c44041be9b8b71ed7143c1,19.742834033414585,-22.309281366666934,1452.4633332907092,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-170
2026-01V4,GX010583,136687,GX010583_136687,148950.0,369.257,459.979,265.801,183.037,17.0,0101000020110f0000a0089f1d81c44041be9b8b71ed7143c1,19.742834033414585,-22.309281366666934,1452.4633332907092,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-170
2026-01V4,GX010583,136687,GX010583_136687,148950.0,727.37125,334.24061,202.137,135.288,17.0,0101000020110f0000a0089f1d81c44041be9b8b71ed7143c1,19.742834033414585,-22.309281366666934,1452.4633332907092,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-170
2026-01V4,GX010583,136687,GX010583_136687,148950.0,1750.78533,246.70195,238.743,197.361,17.0,0101000020110f0000a0089f1d81c44041be9b8b71ed7143c1,19.742834033414585,-22.309281366666934,1452.4633332907092,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-170
2026-01V4,GX010583,136687,GX010583_136687,148950.0,2116.85907,396.31392,340.607,345.382,17.0,0101000020110f0000a0089f1d81c44041be9b8b71ed7143c1,19.742834033414585,-22.309281366666934,1452.4633332907092,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-170
2026-01V4,GX010583,136688,GX010583_136688,148970.0,49.34,571.393,304.0,308.775,17.0,0101000020110f0000797de4fb7fc440413dc08470ed7143c1,19.7428137,-22.3092813,1452.474,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-170
2026-01V4,GX010583,136688,GX010583_136688,148970.0,479.079,374.031,227.602,219.644,17.0,0101000020110f0000797de4fb7fc440413dc08470ed7143c1,19.7428137,-22.3092813,1452.474,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-170
2026-01V4,GX010583,136688,GX010583_136688,148970.0,819.686,288.08377,183.037,128.921,17.0,0101000020110f0000797de4fb7fc440413dc08470ed7143c1,19.7428137,-22.3092813,1452.474,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-170
2026-01V4,GX010583,136688,GX010583_136688,148970.0,1787.393,238.743,321.508,262.618,17.0,0101000020110f0000797de4fb7fc440413dc08470ed7143c1,19.7428137,-22.3092813,1452.474,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-170
2026-01V4,GX010583,136688,GX010583_136688,148970.0,2225.089,412.23,362.89,348.566,17.0,0101000020110f0000797de4fb7fc440413dc08470ed7143c1,19.7428137,-22.3092813,1452.474,1.00,NotRated,1.0,Windhoek,Gobabis,T0602,T0602-170
