inspection_round,video_source,track_id,defect_id,frame_number,frame_x_min,frame_y_min,frame_x_max,frame_y_max,defect_class_id,geom,gps_longitude,gps_latitude,gps_altitude_m,confidence_detect,degree_classification,verified,ra_region,ra_area,road_no,segment_id_500m
2025-10V4,GX020275,135558,GX020275_135558,18210.0,2260.648,527.778,313.148,151.296,17.0,0101000020110f00005bb4e098c2cd3f41e7e2ed3f9c2f45c1,18.72350099992248,-24.192547700036762,1190.1946666293707,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-76
2025-10V4,GX020275,135560,GX020275_135560,18230.0,40.463,1004.537,239.259,233.982,17.0,0101000020110f00004bb1bcc1c4cd3f413d9737b09b2f45c1,18.7235204,-24.1925385,1190.204,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-76
2025-10V4,GX020275,135560,GX020275_135560,18230.0,343.056,835.648,200.555,156.574,17.0,0101000020110f00004bb1bcc1c4cd3f413d9737b09b2f45c1,18.7235204,-24.1925385,1190.204,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-76
2025-10V4,GX020275,135560,GX020275_135560,18230.0,1889.444,501.389,325.463,119.63,17.0,0101000020110f00004bb1bcc1c4cd3f413d9737b09b2f45c1,18.7235204,-24.1925385,1190.204,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-76
2025-10V4,GX020275,135560,GX020275_135560,18230.0,2375.0,527.778,269.167,156.574,17.0,0101000020110f00004bb1bcc1c4cd3f413d9737b09b2f45c1,18.7235204,-24.1925385,1190.204,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-76
2025-10V4,GX020275,135603,GX020275_135603,18540.0,79.167,1002.778,251.574,211.111,17.0,0101000020110f000081bcdab0eecd3f41d85c57ca902f45c1,18.7238971,-24.1923599,1190.447,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-76
2025-10V4,GX020275,135603,GX020275_135603,18540.0,378.241,819.815,214.629,146.018,17.0,0101000020110f000081bcdab0eecd3f41d85c57ca902f45c1,18.7238971,-24.1923599,1190.447,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-76
2025-10V4,GX020275,135603,GX020275_135603,18540.0,1673.056,492.593,276.203,117.87,17.0,0101000020110f000081bcdab0eecd3f41d85c57ca902f45c1,18.7238971,-24.1923599,1190.447,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-76
2025-10V4,GX020275,135603,GX020275_135603,18540.0,2311.667,526.019,337.777,168.888,17.0,0101000020110f000081bcdab0eecd3f41d85c57ca902f45c1,18.7238971,-24.1923599,1190.447,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-76
2025-10V4,GX020275,135091,GX020275_135091,57520.0,59.815,999.259,228.704,216.389,17.0,0101000020110f00005fb677ad2ae33f41b677f046352b45c1,18.7727294,-24.1740771,1191.508,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-86
2025-10V4,GX020275,135091,GX020275_135091,57520.0,323.704,851.481,200.555,156.575,17.0,0101000020110f00005fb677ad2ae33f41b677f046352b45c1,18.7727294,-24.1740771,1191.508,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-86
2025-10V4,GX020275,135091,GX020275_135091,57520.0,538.333,694.907,130.186,131.945,17.0,0101000020110f00005fb677ad2ae33f41b677f046352b45c1,18.7727294,-24.1740771,1191.508,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-86
2025-10V4,GX020275,135091,GX020275_135091,57520.0,1602.685,473.24074,258.611,126.66626,17.0,0101000020110f00005fb677ad2ae33f41b677f046352b45c1,18.7727294,-24.1740771,1191.508,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-86
2025-10V4,GX020275,135091,GX020275_135091,57520.0,2000.278,478.519,344.815,165.37,17.0,0101000020110f00005fb677ad2ae33f41b677f046352b45c1,18.7727294,-24.1740771,1191.508,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-86
2025-10V4,GX020275,135092,GX020275_135092,57530.0,93.241,997.5,253.333,221.667,17.0,0101000020110f00008a5d99da2be33f41c0f49324352b45c1,18.772739966835562,-24.174074899964836,1191.516666805195,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-86
2025-10V4,GX020275,135092,GX020275_135092,57530.0,346.574,775.833,281.482,163.611,18.0,0101000020110f00008a5d99da2be33f41c0f49324352b45c1,18.772739966835562,-24.174074899964836,1191.516666805195,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-86
2025-10V4,GX020275,135092,GX020275_135092,57530.0,661.481,638.611,110.834,84.445,17.0,0101000020110f00008a5d99da2be33f41c0f49324352b45c1,18.772739966835562,-24.174074899964836,1191.516666805195,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-86
2025-10V4,GX020275,135092,GX020275_135092,57530.0,1634.352,473.241,270.926,126.666,17.0,0101000020110f00008a5d99da2be33f41c0f49324352b45c1,18.772739966835562,-24.174074899964836,1191.516666805195,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-86
2025-10V4,GX020275,135092,GX020275_135092,57530.0,2105.833,508.426,293.797,147.778,17.0,0101000020110f00008a5d99da2be33f41c0f49324352b45c1,18.772739966835562,-24.174074899964836,1191.516666805195,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-86
2025-10V4,GX020275,135102,GX020275_135102,58570.0,146.019,920.093,270.925,216.388,17.0,0101000020110f00000316f225c5e33f41ac622972232b45c1,18.774117033164437,-24.17378483336903,1192.2159999200799,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-87
2025-10V4,GX020275,135102,GX020275_135102,58570.0,476.759,728.333,163.611,149.537,17.0,0101000020110f00000316f225c5e33f41ac622972232b45c1,18.774117033164437,-24.17378483336903,1192.2159999200799,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-87
2025-10V4,GX020275,135102,GX020275_135102,58570.0,673.796,617.5,144.26,121.389,18.0,0101000020110f00000316f225c5e33f41ac622972232b45c1,18.774117033164437,-24.17378483336903,1192.2159999200799,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-87
2025-10V4,GX020275,135102,GX020275_135102,58570.0,1739.907,489.074,246.297,103.796,17.0,0101000020110f00000316f225c5e33f41ac622972232b45c1,18.774117033164437,-24.17378483336903,1192.2159999200799,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-87
2025-10V4,GX020275,135102,GX020275_135102,58570.0,2214.907,504.907,323.704,170.649,17.0,0101000020110f00000316f225c5e33f41ac622972232b45c1,18.774117033164437,-24.17378483336903,1192.2159999200799,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-87
2025-10V4,GX020275,135121,GX020275_135121,62470.0,200.556,948.241,307.87,168.889,17.0,0101000020110f0000ec16f48605e63f4178286b96e02a45c1,18.779294733248353,-24.172688966684515,1194.5783332907092,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-88
2025-10V4,GX020275,135121,GX020275_135121,62470.0,527.778,751.204,151.296,137.222,17.0,0101000020110f0000ec16f48605e63f4178286b96e02a45c1,18.779294733248353,-24.172688966684515,1194.5783332907092,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-88
2025-10V4,GX020275,135121,GX020275_135121,62470.0,1739.907,496.111,253.334,121.389,17.0,0101000020110f0000ec16f48605e63f4178286b96e02a45c1,18.779294733248353,-24.172688966684515,1194.5783332907092,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-88
2025-10V4,GX020275,135123,GX020275_135123,63410.0,216.389,986.94422,167.13,167.13,17.0,0101000020110f000078f4f43f90e63f417de983a3d02a45c1,18.78054090019061,-24.17242754995984,1194.3674998741262,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-88
2025-10V4,GX020275,135123,GX020275_135123,63410.0,422.222,791.6663,209.352,123.149,17.0,0101000020110f000078f4f43f90e63f417de983a3d02a45c1,18.78054090019061,-24.17242754995984,1194.3674998741262,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-88
2025-10V4,GX020275,135123,GX020275_135123,63410.0,2047.778,536.574,555.926,131.945,17.0,0101000020110f000078f4f43f90e63f417de983a3d02a45c1,18.78054090019061,-24.17242754995984,1194.3674998741262,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-88
2025-10V4,GX020275,135123,GX020275_135123,63410.0,1792.685,511.944,186.482,95.0,16.0,0101000020110f000078f4f43f90e63f417de983a3d02a45c1,18.78054090019061,-24.17242754995984,1194.3674998741262,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-88
2025-10V4,GX020275,135178,GX020275_135178,98160.0,126.667,969.352,277.963,140.741,17.0,0101000020110f0000ddf553d595fa3f41f2bbd4627e2845c1,18.8265848,-24.1626868,1191.834,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-98
2025-10V4,GX020275,135178,GX020275_135178,98160.0,466.204,811.019,165.37,102.037,17.0,0101000020110f0000ddf553d595fa3f41f2bbd4627e2845c1,18.8265848,-24.1626868,1191.834,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-98
2025-10V4,GX020275,135178,GX020275_135178,98160.0,2067.13,513.704,432.777,133.703,17.0,0101000020110f0000ddf553d595fa3f41f2bbd4627e2845c1,18.8265848,-24.1626868,1191.834,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-98
2025-10V4,GX020275,135179,GX020275_135179,98170.0,200.556,930.648,269.166,149.537,17.0,0101000020110f0000e1c3730297fa3f41ebf3f33f7e2845c1,18.826595366582218,-24.162684566684515,1191.8413332747252,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-98
2025-10V4,GX020275,135179,GX020275_135179,98170.0,2172.685,527.778,441.574,158.333,17.0,0101000020110f0000e1c3730297fa3f41ebf3f33f7e2845c1,18.826595366582218,-24.162684566684515,1191.8413332747252,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-98
2025-10V4,GX020275,135179,GX020275_135179,98170.0,1746.944,517.222,283.241,98.519,15.0,0101000020110f0000e1c3730297fa3f41ebf3f33f7e2845c1,18.826595366582218,-24.162684566684515,1191.8413332747252,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-98
2025-10V4,GX020275,135179,GX020275_135179,98170.0,582.315,694.907,147.778,149.537,17.0,0101000020110f0000e1c3730297fa3f41ebf3f33f7e2845c1,18.826595366582218,-24.162684566684515,1191.8413332747252,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-98
2025-10V4,GX020275,135180,GX020275_135180,98170.0,1743.426,501.389,263.889,121.389,17.0,0101000020110f0000e1c3730297fa3f41ebf3f33f7e2845c1,18.826595366582218,-24.162684566684515,1191.8413332747252,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-98
2025-10V4,GX020275,135180,GX020275_135180,98170.0,2265.926,554.167,346.574,130.185,17.0,0101000020110f0000e1c3730297fa3f41ebf3f33f7e2845c1,18.826595366582218,-24.162684566684515,1191.8413332747252,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-98
2025-10V4,GX020275,135180,GX020275_135180,98170.0,511.944,763.519,140.741,121.388,17.0,0101000020110f0000e1c3730297fa3f41ebf3f33f7e2845c1,18.826595366582218,-24.162684566684515,1191.8413332747252,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-98
2025-10V4,GX020275,135180,GX020275_135180,98170.0,7.03681,1088.98107,288.519,216.389,17.0,0101000020110f0000e1c3730297fa3f41ebf3f33f7e2845c1,18.826595366582218,-24.162684566684515,1191.8413332747252,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-98
2025-10V4,GX020275,135181,GX020275_135181,107020.0,47.50015,971.11111,353.611,276.204,16.0,0101000020110f00002f3a0d62beff3f41976d6138062845c1,18.838447499806996,-24.16071700002877,1188.212999964036,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-100
2025-10V4,GX020275,135181,GX020275_135181,107020.0,460.92559,765.27826,191.7596,112.592,17.0,0101000020110f00002f3a0d62beff3f41976d6138062845c1,18.838447499806996,-24.16071700002877,1188.212999964036,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-100
2025-10V4,GX020275,135181,GX020275_135181,107020.0,2155.093,518.981,499.629,182.96344,17.0,0101000020110f00002f3a0d62beff3f41976d6138062845c1,18.838447499806996,-24.16071700002877,1188.212999964036,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-100
2025-10V4,GX020275,135181,GX020275_135181,107020.0,1713.519,501.389,378.24,130.185,17.0,0101000020110f00002f3a0d62beff3f41976d6138062845c1,18.838447499806996,-24.16071700002877,1188.212999964036,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-100
2025-10V4,GX020275,135185,GX020275_135185,134870.0,531.296,740.648,149.537,128.426,17.0,0101000020110f00003e6d9f76ff0740419925426cac2645c1,18.8758223,-24.1550484,1198.135,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-108
2025-10V4,GX020275,135185,GX020275_135185,134870.0,241.01859,890.18511,233.981,218.148,17.0,0101000020110f00003e6d9f76ff0740419925426cac2645c1,18.8758223,-24.1550484,1198.135,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-108
2025-10V4,GX020275,135186,GX020275_135186,134850.0,626.296,686.111,114.352,89.722,18.0,0101000020110f00006bb53badfd074041235453d3ac2645c1,18.8757902,-24.155055,1198.193,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-108
2025-10V4,GX020275,135186,GX020275_135186,134850.0,453.88893,793.42559,184.722,144.26,17.0,0101000020110f00006bb53badfd074041235453d3ac2645c1,18.8757902,-24.155055,1198.193,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-108
2025-10V4,GX020275,135188,GX020275_135188,134900.0,190.00026,946.48141,251.574,160.093,17.0,0101000020110f0000f31ce7d9010840411cc4d5e2ab2645c1,18.875865200171027,-24.155039599964834,1198.0686663896104,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-108
2025-10V4,GX020275,135188,GX020275_135188,134900.0,508.426,770.556,135.463,98.518,18.0,0101000020110f0000f31ce7d9010840411cc4d5e2ab2645c1,18.875865200171027,-24.155039599964834,1198.0686663896104,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-108
2025-10V4,GX020275,135193,GX020275_135193,136210.0,267.407,874.35233,221.667,191.759,17.0,0101000020110f000083705560620840417a1e2d6b932645c1,18.8775994,-24.1546385,1194.979,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-108
2025-10V4,GX020275,135193,GX020275_135193,136210.0,31.667,1069.63,202.314,182.963,17.0,0101000020110f000083705560620840417a1e2d6b932645c1,18.8775994,-24.1546385,1194.979,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-108
2025-10V4,GX020275,135193,GX020275_135193,136210.0,511.944,760.0,110.834,107.315,17.0,0101000020110f000083705560620840417a1e2d6b932645c1,18.8775994,-24.1546385,1194.979,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-108
2025-10V4,GX020275,135194,GX020275_135194,136450.0,77.407,995.741,219.908,219.907,17.0,0101000020110f0000b01cd0ca730840410852c2868e2645c1,18.8779123,-24.1545583,1194.421,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-108
2025-10V4,GX020275,135194,GX020275_135194,136450.0,367.685,851.481,133.704,168.889,17.0,0101000020110f0000b01cd0ca730840410852c2868e2645c1,18.8779123,-24.1545583,1194.421,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-108
2025-10V4,GX020275,135194,GX020275_135194,136450.0,587.593,698.426,142.5,96.759,17.0,0101000020110f0000b01cd0ca730840410852c2868e2645c1,18.8779123,-24.1545583,1194.421,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-108
2025-10V4,GX020275,135196,GX020275_135196,136490.0,177.685,965.833,175.926,165.371,17.0,0101000020110f00009ab9166776084041b3b43dc88d2645c1,18.87795920018701,-24.15454609995085,1194.3614997782227,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-108
2025-10V4,GX020275,135196,GX020275_135196,136490.0,397.593,816.296,165.37,137.223,17.0,0101000020110f00009ab9166776084041b3b43dc88d2645c1,18.87795920018701,-24.15454609995085,1194.3614997782227,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-108
2025-10V4,GX020275,135196,GX020275_135196,136490.0,599.90707,684.352,131.945,107.315,17.0,0101000020110f00009ab9166776084041b3b43dc88d2645c1,18.87795920018701,-24.15454609995085,1194.3614997782227,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-108
2025-10V4,GX020275,135200,GX020275_135200,139800.0,288.519,890.185,177.685,153.056,17.0,0101000020110f0000b0333cac65094041b4eb6d6c452645c1,18.882258,-24.153359899999998,1193.5884999999998,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-109
2025-10V4,GX020275,135200,GX020275_135200,139800.0,527.77733,745.92637,128.426,121.388,17.0,0101000020110f0000b0333cac65094041b4eb6d6c452645c1,18.882258,-24.153359899999998,1193.5884999999998,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-109
2025-10V4,GX020275,135200,GX020275_135200,139800.0,1630.833,496.111,371.204,112.593,15.0,0101000020110f0000b0333cac65094041b4eb6d6c452645c1,18.882258,-24.153359899999998,1193.5884999999998,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-109
2025-10V4,GX020275,135200,GX020275_135200,139800.0,2109.352,511.944,496.111,168.889,17.0,0101000020110f0000b0333cac65094041b4eb6d6c452645c1,18.882258,-24.153359899999998,1193.5884999999998,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-109
2025-10V4,GX020275,135201,GX020275_135201,139820.0,1688.889,510.185,260.37,105.556,17.0,0101000020110f0000790b8469670940419a9759e5442645c1,18.88228925018761,-24.153351249947853,1193.5925000539457,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-109
2025-10V4,GX020275,135201,GX020275_135201,139820.0,2162.13,520.741,416.944,149.537,17.0,0101000020110f0000790b8469670940419a9759e5442645c1,18.88228925018761,-24.153351249947853,1193.5925000539457,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-109
2025-10V4,GX020275,135201,GX020275_135201,139820.0,86.204,1034.444,214.629,214.63,17.0,0101000020110f0000790b8469670940419a9759e5442645c1,18.88228925018761,-24.153351249947853,1193.5925000539457,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-109
2025-10V4,GX020275,135201,GX020275_135201,139820.0,508.426,763.519,153.055,133.703,17.0,0101000020110f0000790b8469670940419a9759e5442645c1,18.88228925018761,-24.153351249947853,1193.5925000539457,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-109
2025-10V4,GX020275,135205,GX020275_135205,149660.0,515.46296,717.77785,188.24074,128.426,17.0,0101000020110f0000f0449b01310c4041c037423c6b2545c1,18.8951099,-24.149783,1193.756,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-112
2025-10V4,GX020275,135205,GX020275_135205,149660.0,198.796,932.407,228.704,184.723,17.0,0101000020110f0000f0449b01310c4041c037423c6b2545c1,18.8951099,-24.149783,1193.756,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-112
2025-10V4,GX020275,135205,GX020275_135205,149660.0,2144.537,545.37,529.537,154.815,17.0,0101000020110f0000f0449b01310c4041c037423c6b2545c1,18.8951099,-24.149783,1193.756,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-112
2025-10V4,GX020275,135205,GX020275_135205,149660.0,1746.944,510.185,221.667,102.037,17.0,0101000020110f0000f0449b01310c4041c037423c6b2545c1,18.8951099,-24.149783,1193.756,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-112
2025-10V4,GX020275,135206,GX020275_135206,149770.0,2373.24089,518.98181,179.444,190.0,17.0,0101000020110f0000eb4ab9d0380c404123b7efdf682545c1,18.89525019981299,-24.149744300051548,1193.733000047952,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-112
2025-10V4,GX020275,135206,GX020275_135206,149770.0,423.981,747.685,218.14863,149.537,17.0,0101000020110f0000eb4ab9d0380c404123b7efdf682545c1,18.89525019981299,-24.149744300051548,1193.733000047952,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-112
2025-10V4,GX020275,135306,GX020275_135306,226460.0,455.64804,751.2033,204.074,172.408,17.0,0101000020110f000088e25bae742240419741bd03042545c1,18.997512,-24.1480908,1201.4,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-133
2025-10V4,GX020275,135320,GX020275_135320,234140.0,1667.778,496.111,351.852,131.945,17.0,0101000020110f0000885a18dbaf2440411c8ef5116f2545c1,19.007773900171028,-24.149845866696506,1203.2116663256743,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-135
2025-10V4,GX020275,135320,GX020275_135320,234140.0,2250.093,559.444,431.018,147.778,17.0,0101000020110f0000885a18dbaf2440411c8ef5116f2545c1,19.007773900171028,-24.149845866696506,1203.2116663256743,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-135
2025-10V4,GX020275,135348,GX020275_135348,258750.0,75.64844,962.31481,316.666,258.611,17.0,0101000020110f0000bcc2e732dc2b40413bdc0fcaad2645c1,19.0407662,-24.1550708,1193.469,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-142
2025-10V4,GX020275,135348,GX020275_135348,258750.0,415.185,774.074,232.222,138.982,17.0,0101000020110f0000bcc2e732dc2b40413bdc0fcaad2645c1,19.0407662,-24.1550708,1193.469,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-142
2025-10V4,GX020275,135349,GX020275_135349,258730.0,520.741,744.167,161.852,110.833,17.0,0101000020110f00009069f760da2b4041f19244a9ad2645c1,19.0407335,-24.1550687,1193.603,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-142
2025-10V4,GX020275,135349,GX020275_135349,258730.0,350.093,884.907,156.574,107.315,17.0,0101000020110f00009069f760da2b4041f19244a9ad2645c1,19.0407335,-24.1550687,1193.603,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-142
2025-10V4,GX020275,135349,GX020275_135349,258730.0,172.407,1009.81519,207.593,175.926,17.0,0101000020110f00009069f760da2b4041f19244a9ad2645c1,19.0407335,-24.1550687,1193.603,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-142
2025-10V4,GX020275,135350,GX020275_135350,258740.0,568.24111,717.77756,133.703,100.278,17.0,0101000020110f00002e4df049db2b40417644aab9ad2645c1,19.040749850196004,-24.15506975001259,1193.5359991968066,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-142
2025-10V4,GX020275,135350,GX020275_135350,258740.0,339.537,851.481,160.093,167.13,17.0,0101000020110f00002e4df049db2b40417644aab9ad2645c1,19.040749850196004,-24.15506975001259,1193.5359991968066,1.00,NotRated,True,Keetmanshoop,Mariental,M0061,M0061-142
