inspection_round,video_source,track_id,defect_id,frame_number,frame_x_min,frame_y_min,frame_x_max,frame_y_max,defect_class_id
2025-10V4,GX020584,116,GX020584_116,560.0,758.241,809.259,202.315,244.537,14.0
2025-10V4,GX020584,116,GX020584_116,560.0,923.611,714.259,126.667,82.685,14.0
2025-10V4,GX020584,116,GX020584_116,560.0,207.59304,881.38867,160.092,107.315,14.0
2025-10V4,GX020584,142,GX020584_142,660.0,100.278,950.0,262.129,114.352,14.0
2025-10V4,GX020584,142,GX020584_142,660.0,1092.5,677.315,119.63,168.889,14.0
2025-10V4,GX020584,142,GX020584_142,660.0,1453.148,665.0,156.574,126.667,14.0
2025-10V4,GX020584,190,GX020584_190,810.0,1103.056,613.981,151.296,228.704,14.0
2025-10V4,GX020584,190,GX020584_190,810.0,960.556,853.241,228.703,232.222,14.0
2025-10V4,GX020584,190,GX020584_190,810.0,1620.278,728.333,170.648,277.963,14.0
2025-10V4,GX020584,191,GX020584_191,810.0,1127.685,598.148,130.185,260.371,14.0
2025-10V4,GX020584,191,GX020584_191,810.0,958.796,870.833,211.111,239.26,14.0
2025-10V4,GX020584,191,GX020584_191,810.0,1553.426,733.611,216.389,269.167,14.0
2025-10V4,GX020584,2530,GX020584_2530,16350.0,1458.426,819.815,300.833,395.833,14.0
2025-10V4,GX020584,3133,GX020584_3133,19350.0,659.722,721.296,182.963,174.167,14.0
2025-10V4,GX020584,3390,GX020584_3390,22530.0,1458.426,680.833,204.074,142.5,14.0
2025-10V4,GX020584,3390,GX020584_3390,22530.0,1423.241,573.519,147.778,77.407,14.0
2025-10V4,GX020584,3390,GX020584_3390,22530.0,631.574,853.241,538.333,144.259,14.0
2025-10V4,GX020584,3390,GX020584_3390,22530.0,258.611,1094.259,494.352,313.148,14.0
2025-10V4,GX020584,3390,GX020584_3390,22530.0,1558.70359,1162.87078,480.278,316.666,14.0
2025-10V4,GX020584,3443,GX020584_3443,23280.0,1034.444,633.333,193.519,255.093,14.0
2025-10V4,GX020584,3443,GX020584_3443,23280.0,1585.093,1029.167,478.518,348.333,14.0
2025-10V4,GX020584,3443,GX020584_3443,23280.0,578.79677,1062.59226,441.5736,395.834,14.0
2025-10V4,GX020584,3444,GX020584_3444,23300.0,1479.537,737.13,323.704,232.222,14.0
2025-10V4,GX020584,3444,GX020584_3444,23300.0,897.222,898.981,223.426,378.241,14.0
2025-10V4,GX020584,3444,GX020584_3444,23300.0,555.926,914.815,230.463,172.407,14.0
2025-10V4,GX020584,3444,GX020584_3444,23300.0,1104.81448,598.14859,154.815,142.5,14.0
2025-10V4,GX020584,3929,GX020584_3929,28570.0,1446.111,703.704,346.574,117.87,14.0
2025-10V4,GX020584,3929,GX020584_3929,28570.0,1699.444,923.611,286.76,216.389,14.0
2025-10V4,GX020584,3929,GX020584_3929,28570.0,1088.981,723.056,325.463,124.907,15.0
2025-10V4,GX020584,3929,GX020584_3929,28570.0,1096.019,578.796,246.296,128.426,14.0
2025-10V4,GX020584,4447,GX020584_4447,35540.0,1354.63,566.481,158.333,160.093,14.0
2025-10V4,GX020584,4447,GX020584_4447,35540.0,1296.574,747.685,300.833,260.371,14.0
2025-10V4,GX020584,4447,GX020584_4447,35540.0,789.907,825.093,281.482,286.759,14.0
2025-10V4,GX020584,4447,GX020584_4447,35540.0,1440.833,1148.796,302.593,253.334,14.0
2025-10V4,GX020584,4485,GX020584_4485,35810.0,1358.148,526.019,242.778,376.481,14.0
2025-10V4,GX020584,4485,GX020584_4485,35810.0,1410.926,918.333,343.055,197.037,14.0
2025-10V4,GX020584,4485,GX020584_4485,35810.0,883.148,663.241,307.871,241.018,14.0
2025-10V4,GX020584,4629,GX020584_4629,37090.0,1423.241,650.926,300.833,415.185,14.0
2025-10V4,GX020584,4632,GX020584_4632,37120.0,1432.037,686.111,263.889,251.574,14.0
2025-10V4,GX020584,4632,GX020584_4632,37120.0,1616.759,1009.815,344.815,360.648,14.0
2025-10V4,GX020584,4705,GX020584_4705,37570.0,1423.241,657.963,249.815,300.833,14.0
2025-10V4,GX020584,4726,GX020584_4726,37900.0,1734.63,997.5,202.314,314.907,14.0
2025-10V4,GX020584,4760,GX020584_4760,37730.0,1423.241,656.204,211.111,205.833,14.0
2025-10V4,GX020584,4839,GX020584_4839,38080.0,1470.741,747.685,325.463,336.019,14.0
2025-10V4,GX020584,4839,GX020584_4839,38080.0,138.981,802.222,383.519,130.185,14.0
2025-10V4,GX020584,5777,GX020584_5777,44650.0,816.296,665.0,334.26,293.796,14.0
2025-10V4,GX020584,5777,GX020584_5777,44650.0,1442.593,657.963,307.87,214.63,14.0
2025-10V4,GX020584,5777,GX020584_5777,44650.0,381.759,942.963,233.982,167.13,14.0
2025-10V4,GX020584,5792,GX020584_5792,44840.0,795.185,814.537,288.519,251.574,14.0
2025-10V4,GX020584,5792,GX020584_5792,44840.0,1722.315,1023.889,265.648,228.704,14.0
2025-10V4,GX020584,5792,GX020584_5792,44840.0,427.49952,957.03733,246.29678,255.092,14.0
2025-10V4,GX020584,5802,GX020584_5802,45080.0,723.056,874.352,418.703,307.87,14.0
2025-10V4,GX020584,5802,GX020584_5802,45080.0,1574.537,870.833,285.0,323.704,14.0
2025-10V4,GX020584,5802,GX020584_5802,45080.0,1458.426,615.741,212.87,251.574,14.0
2025-10V4,GX020584,5802,GX020584_5802,45080.0,1053.796,621.019,182.963,142.5,14.0
2025-10V4,GX020584,5802,GX020584_5802,45080.0,388.796,985.18519,244.537,249.81481,14.0
2025-10V4,GX020584,5812,GX020584_5812,45190.0,754.722,902.5,346.574,223.426,14.0
2025-10V4,GX020584,5812,GX020584_5812,45190.0,1479.537,765.278,276.204,204.074,14.0
2025-10V4,GX020584,5812,GX020584_5812,45190.0,1585.093,1018.611,376.481,228.704,14.0
2025-10V4,GX020584,5812,GX020584_5812,45190.0,939.444,686.111,230.463,146.019,14.0
2025-10V4,GX020584,6161,GX020584_6161,48110.0,520.74104,957.03674,504.907,260.371,14.0
2025-10V4,GX020584,6162,GX020584_6162,48130.0,1454.90741,812.77778,249.81459,156.57422,14.0
2025-10V4,GX020584,6163,GX020584_6163,48150.0,1437.315,879.62963,288.518,175.92637,14.0
2025-10V4,GX020584,6163,GX020584_6163,48150.0,1389.815,612.222,156.574,126.667,15.0
2025-10V4,GX020584,6163,GX020584_6163,48150.0,506.667,807.5,321.944,193.519,14.0
2025-10V4,GX020584,6532,GX020584_6532,51040.0,1488.333,863.796,283.241,404.63,14.0
2025-10V4,GX020584,6532,GX020584_6532,51040.0,1395.09259,566.48181,163.61119,189.99967,14.0
2025-10V4,GX020584,6541,GX020584_6541,51110.0,1440.833,953.519,327.223,274.44396,14.0
2025-10V4,GX020584,6541,GX020584_6541,51110.0,1388.056,631.574,172.407,202.31489,14.0
2025-10V4,GX020584,6541,GX020584_6541,51110.0,890.185,712.5,244.537,228.704,14.0
2025-10V4,GX020584,6541,GX020584_6541,51110.0,596.38841,983.42556,353.612,355.371,14.0
2025-10V4,GX020584,9027,GX020584_9027,70130.0,1402.13,577.037,144.259,110.833,14.0
2025-10V4,GX020584,9027,GX020584_9027,70130.0,1412.68526,717.77826,246.296,207.592,14.0
2025-10V4,GX020584,9027,GX020584_9027,70130.0,1430.278,964.074,336.018,190.0,14.0
2025-10V4,GX020584,9027,GX020584_9027,70130.0,1477.77778,1205.09259,445.09244,237.5003,14.0
2025-10V4,GX020584,9375,GX020584_9375,76220.0,1476.019,997.5,292.037,353.611,14.0
2025-10V4,GX020584,9375,GX020584_9375,76220.0,1572.778,760.0,179.444,114.352,14.0
2025-10V4,GX020584,9375,GX020584_9375,76220.0,904.259,791.667,188.241,87.963,14.0
2025-10V4,GX020584,9377,GX020584_9377,76240.0,1425.0,716.019,372.963,223.425,14.0
2025-10V4,GX020584,9377,GX020584_9377,76240.0,1521.75878,953.51856,350.093,181.204,14.0
2025-10V4,GX020584,9377,GX020584_9377,76240.0,705.463,955.278,425.741,214.629,14.0
2025-10V4,GX020584,9379,GX020584_9379,76250.0,876.111,756.481,313.148,158.334,14.0
2025-10V4,GX020584,9379,GX020584_9379,76250.0,1365.185,650.926,277.963,128.426,14.0
2025-10V4,GX020584,9379,GX020584_9379,76250.0,1461.944,800.463,311.389,154.815,14.0
2025-10V4,GX020584,9379,GX020584_9379,76250.0,1490.093,978.148,339.537,147.778,14.0
2025-10V4,GX020584,9382,GX020584_9382,76260.0,972.87,686.111,219.908,114.352,14.0
2025-10V4,GX020584,9382,GX020584_9382,76260.0,1386.296,598.148,233.982,137.222,14.0
2025-10V4,GX020584,9382,GX020584_9382,76260.0,1425.0,782.87,314.907,172.408,14.0
2025-10V4,GX020584,9382,GX020584_9382,76260.0,1579.815,1036.204,462.685,292.037,14.0
2025-10V4,GX020584,9393,GX020584_9393,76330.0,1425.0,591.111,211.111,128.426,14.0
2025-10V4,GX020584,9393,GX020584_9393,76330.0,1548.148,765.278,212.871,142.5,14.0
2025-10V4,GX020584,9393,GX020584_9393,76330.0,1585.093,1132.963,466.203,214.63,14.0
2025-10V4,GX020584,9428,GX020584_9428,76410.0,950.0,698.426,119.63,124.907,14.0
2025-10V4,GX020584,9428,GX020584_9428,76410.0,1437.315,675.556,277.963,195.277,14.0
2025-10V4,GX020584,9428,GX020584_9428,76410.0,1567.5,884.907,307.87,200.556,14.0
2025-10V4,GX020584,9636,GX020584_9636,77200.0,635.093,964.074,341.296,355.37,14.0
2025-10V4,GX020584,9636,GX020584_9636,77200.0,1731.111,1143.519,422.222,276.203,14.0
2025-10V4,GX020584,9636,GX020584_9636,77200.0,999.259,673.796,167.13,130.185,14.0
2025-10V4,GX020584,9679,GX020584_9679,77360.0,701.944,893.704,415.186,471.481,14.0
2025-10V4,GX020584,9679,GX020584_9679,77360.0,1423.241,742.407,439.815,460.926,14.0
2025-10V4,GX020584,9788,GX020584_9788,78390.0,1476.019,754.722,387.037,313.148,14.0
2025-10V4,GX020584,9788,GX020584_9788,78390.0,605.185,860.278,339.537,195.278,14.0
2025-10V4,GX020584,9788,GX020584_9788,78390.0,209.352,1263.148,587.592,174.167,14.0
2025-10V4,GX020584,9788,GX020584_9788,78390.0,1428.519,622.778,233.981,116.111,14.0
2025-10V4,GX020584,10356,GX020584_10356,81100.0,791.667,640.37,253.333,160.093,14.0
2025-10V4,GX020584,10356,GX020584_10356,81100.0,260.37037,744.167,251.57363,124.90707,14.0
2025-10V4,GX020584,10356,GX020584_10356,81100.0,562.96322,849.72233,272.685,154.815,14.0
2025-10V4,GX020584,10356,GX020584_10356,81100.0,218.148,1127.685,307.871,253.334,14.0
2025-10V4,GX020584,10618,GX020584_10618,82130.0,1451.389,587.593,165.37,188.24,14.0
2025-10V4,GX020584,10618,GX020584_10618,82130.0,1523.519,800.463,237.5,105.556,14.0
2025-10V4,GX020584,10618,GX020584_10618,82130.0,1597.407,997.5,466.204,413.426,14.0
2025-10V4,GX020584,10618,GX020584_10618,82130.0,397.593,897.222,654.444,256.852,14.0
2025-10V4,GX020584,10618,GX020584_10618,82130.0,914.815,599.907,138.981,163.612,14.0
2025-10V4,GX020584,10618,GX020584_10618,82130.0,636.852,619.259,170.648,73.889,14.0
2025-10V4,GX020584,10618,GX020584_10618,82130.0,323.70385,742.407,219.90726,114.35226,14.0
2025-10V4,GX020584,10723,GX020584_10723,82810.0,1490.093,672.037,177.685,110.833,14.0
2025-10V4,GX020584,10723,GX020584_10723,82810.0,1542.87,906.019,332.5,239.259,14.0
2025-10V4,GX020584,10723,GX020584_10723,82810.0,1695.926,1161.111,323.704,230.463,14.0
2025-10V4,GX020584,10723,GX020584_10723,82810.0,719.537,844.444,343.056,237.5,14.0
2025-10V4,GX020584,10724,GX020584_10724,82850.0,837.407,819.815,228.70411,251.57389,14.0
2025-10V4,GX020584,10724,GX020584_10724,82850.0,1417.963,559.444,170.648,195.278,14.0
2025-10V4,GX020584,10724,GX020584_10724,82850.0,663.241,1085.463,285.0,218.148,14.0
2025-10V4,GX020584,10743,GX020584_10743,82910.0,911.296,781.111,214.63,190.0,14.0
2025-10V4,GX020584,10743,GX020584_10743,82910.0,1567.5,1111.852,436.296,242.778,14.0
2025-10V4,GX020584,10744,GX020584_10744,82910.0,890.18519,698.426,225.18481,256.852,14.0
2025-10V4,GX020584,10744,GX020584_10744,82910.0,1597.407,1090.741,388.797,258.611,14.0
2025-10V4,GX020584,10745,GX020584_10745,82930.0,719.537,846.204,304.352,336.018,14.0
2025-10V4,GX020584,10745,GX020584_10745,82930.0,1460.185,730.093,253.334,160.092,14.0
2025-10V4,GX020584,10748,GX020584_10748,82920.0,1493.611,835.648,350.093,300.833,14.0
2025-10V4,GX020584,10748,GX020584_10748,82920.0,358.889,988.704,643.889,339.537,14.0
2025-10V4,GX020584,10749,GX020584_10749,82920.0,1405.648,869.07407,422.222,283.24093,14.0
2025-10V4,GX020584,10749,GX020584_10749,82920.0,420.463,909.537,511.944,409.907,14.0
2025-10V4,GX020584,10752,GX020584_10752,82920.0,1497.13,828.611,351.851,286.759,14.0
2025-10V4,GX020584,10752,GX020584_10752,82920.0,337.778,920.093,643.889,418.703,14.0
2025-10V4,GX020584,10754,GX020584_10754,82920.0,1430.278,788.148,450.37,357.13,14.0
2025-10V4,GX020584,10754,GX020584_10754,82920.0,378.241,904.259,621.018,432.778,14.0
2025-10V4,GX020584,10756,GX020584_10756,82930.0,1451.389,717.778,241.018,188.241,14.0
2025-10V4,GX020584,10756,GX020584_10756,82930.0,742.407,793.426,336.019,281.481,14.0
2025-10V4,GX020584,10759,GX020584_10759,82940.0,819.815,724.815,307.87,177.685,14.0
2025-10V4,GX020584,10759,GX020584_10759,82940.0,499.63,1073.148,413.426,246.296,14.0
2025-10V4,GX020584,10771,GX020584_10771,82990.0,1532.315,807.5,246.296,369.444,14.0
2025-10V4,GX020584,10771,GX020584_10771,82990.0,603.426,763.519,524.259,262.129,14.0
2025-10V4,GX020584,10771,GX020584_10771,82990.0,401.111,1052.037,619.259,346.574,14.0
2025-10V4,GX020584,10773,GX020584_10773,82990.0,1491.852,784.63,314.907,518.981,14.0
2025-10V4,GX020584,10773,GX020584_10773,82990.0,719.537,744.167,357.13,334.259,14.0
2025-10V4,GX020584,10773,GX020584_10773,82990.0,321.94441,1090.74081,708.982,248.055,14.0
2025-10V4,GX020584,10775,GX020584_10775,83000.0,1446.111,691.389,276.204,339.537,14.0
2025-10V4,GX020584,10775,GX020584_10775,83000.0,770.556,650.926,353.611,202.315,14.0
2025-10V4,GX020584,10775,GX020584_10775,83000.0,541.852,870.833,575.278,360.648,14.0
2025-10V4,GX020584,10776,GX020584_10776,83000.0,1425.0,668.519,306.111,387.037,14.0
2025-10V4,GX020584,10776,GX020584_10776,83000.0,807.5,645.648,409.907,230.463,14.0
2025-10V4,GX020584,10776,GX020584_10776,83000.0,515.46304,902.49978,520.741,251.574,14.0
2025-10V4,GX020584,10778,GX020584_10778,83000.0,1405.648,686.111,316.667,381.759,14.0
2025-10V4,GX020584,10778,GX020584_10778,83000.0,763.519,643.889,466.203,293.796,14.0
2025-10V4,GX020584,10778,GX020584_10778,83000.0,476.759,950.0,566.48174,316.667,14.0
2025-10V4,GX020584,10779,GX020584_10779,83000.0,1439.074,679.074,285.0,394.074,14.0
2025-10V4,GX020584,10779,GX020584_10779,83000.0,802.222,640.37,469.722,292.037,14.0
2025-10V4,GX020584,10779,GX020584_10779,83000.0,462.68552,950.00026,489.074,304.352,14.0
2025-10V4,GX020584,10780,GX020584_10780,83000.0,760.0,645.648,423.981,237.5,14.0
2025-10V4,GX020584,10780,GX020584_10780,83000.0,540.09256,932.4073,439.815,328.982,14.0
2025-10V4,GX020584,10780,GX020584_10780,83000.0,1416.204,694.907,304.352,334.26,14.0
2025-10V4,GX020584,10787,GX020584_10787,83010.0,608.704,809.259,427.5,295.556,14.0
2025-10V4,GX020584,10787,GX020584_10787,83010.0,913.056,585.833,313.148,184.723,14.0
2025-10V4,GX020584,10790,GX020584_10790,83020.0,800.463,665.0,401.111,337.778,14.0
2025-10V4,GX020584,10790,GX020584_10790,83020.0,218.148,1039.722,677.315,325.463,14.0
2025-10V4,GX020584,10791,GX020584_10791,83020.0,904.259,566.481,307.871,212.871,14.0
2025-10V4,GX020584,10791,GX020584_10791,83020.0,612.222,791.667,439.815,297.314,14.0
2025-10V4,GX020584,10791,GX020584_10791,83020.0,328.981,1097.778,513.704,316.666,14.0
2025-10V4,GX020584,10811,GX020584_10811,83090.0,1444.352,656.204,334.259,404.629,14.0
2025-10V4,GX020584,10811,GX020584_10811,83090.0,635.093,872.593,459.16626,205.833,14.0
2025-10V4,GX020584,10811,GX020584_10811,83090.0,246.296,1059.074,327.223,272.685,14.0
2025-10V4,GX020584,10833,GX020584_10833,83170.0,1463.704,925.37,527.777,473.241,14.0
2025-10V4,GX020584,10833,GX020584_10833,83170.0,536.574,879.63,599.907,367.685,14.0
2025-10V4,GX020584,10857,GX020584_10857,83270.0,1396.852,802.222,423.981,260.371,14.0
2025-10V4,GX020584,10857,GX020584_10857,83270.0,835.648,610.463,448.611,216.389,14.0
2025-10V4,GX020584,10857,GX020584_10857,83270.0,1395.093,562.963,223.426,154.815,14.0
2025-10V4,GX020584,10857,GX020584_10857,83270.0,580.556,842.685,425.74,350.093,14.0
2025-10V4,GX020584,11763,GX020584_11763,89040.0,1453.148,985.185,330.741,248.056,14.0
2025-10V4,GX020584,11763,GX020584_11763,89040.0,460.92619,1324.72256,205.833,109.074,14.0
2025-10V4,GX020584,11811,GX020584_11811,89270.0,453.88907,974.62926,160.092,170.649,14.0
2025-10V4,GX020584,11856,GX020584_11856,89670.0,1414.444,522.5,133.704,200.556,14.0
2025-10V4,GX020584,11856,GX020584_11856,89670.0,1435.556,784.63,328.981,168.889,14.0
2025-10V4,GX020584,11856,GX020584_11856,89670.0,844.444,983.426,235.741,241.018,14.0
2025-10V4,GX020584,11856,GX020584_11856,89670.0,1583.333,1148.796,297.315,193.519,14.0
2025-10V4,GX020584,11858,GX020584_11858,89690.0,636.852,1090.741,376.481,209.352,14.0
2025-10V4,GX020584,11858,GX020584_11858,89690.0,562.963,844.444,225.185,147.778,14.0
2025-10V4,GX020584,11858,GX020584_11858,89690.0,1409.16711,557.68548,163.611,142.5,14.0
2025-10V4,GX020584,11858,GX020584_11858,89690.0,1402.13,738.889,281.481,112.592,14.0
2025-10V4,GX020584,11858,GX020584_11858,89690.0,1532.315,879.63,334.259,260.37,14.0
2025-10V4,GX020584,11863,GX020584_11863,89710.0,906.019,805.741,285.0,279.722,14.0
2025-10V4,GX020584,11863,GX020584_11863,89710.0,1504.167,770.556,283.24,255.092,14.0
2025-10V4,GX020584,11863,GX020584_11863,89710.0,1423.241,531.296,158.333,190.0,14.0
2025-10V4,GX020584,11863,GX020584_11863,89710.0,842.685,629.815,140.741,110.833,14.0
2025-10V4,GX020584,12261,GX020584_12261,94650.0,1409.167,612.222,219.907,151.297,14.0
2025-10V4,GX020584,12261,GX020584_12261,94650.0,1029.167,612.222,313.148,110.834,14.0
2025-10V4,GX020584,12261,GX020584_12261,94650.0,754.722,649.167,232.222,70.37,14.0
2025-10V4,GX020584,12262,GX020584_12262,94650.0,1048.51852,621.01822,288.519,89.72252,14.0
2025-10V4,GX020584,12262,GX020584_12262,94650.0,777.593,654.444,160.092,107.315,14.0
2025-10V4,GX020584,12263,GX020584_12263,94660.0,900.741,737.13,230.463,149.537,14.0
2025-10V4,GX020584,12263,GX020584_12263,94660.0,684.352,788.148,186.481,128.426,14.0
2025-10V4,GX020584,12368,GX020584_12368,97490.0,862.037,777.593,269.167,179.444,14.0
2025-10V4,GX020584,12368,GX020584_12368,97490.0,1461.944,840.926,286.76,167.13,14.0
2025-10V4,GX020584,12369,GX020584_12369,97510.0,1430.278,708.98133,276.203,151.296,14.0
2025-10V4,GX020584,12369,GX020584_12369,97510.0,103.796,1148.796,360.648,151.297,14.0
2025-10V4,GX020584,13149,GX020584_13149,108040.0,1470.741,687.87,235.74,253.334,14.0
2025-10V4,GX020584,13149,GX020584_13149,108040.0,995.741,740.648,146.018,87.963,15.0
2025-10V4,GX020584,13149,GX020584_13149,108040.0,364.167,1060.833,344.814,138.982,14.0
2025-10V4,GX020584,13164,GX020584_13164,108200.0,1495.37026,696.66696,146.019,121.389,14.0
2025-10V4,GX020584,13164,GX020584_13164,108200.0,1511.20326,862.03748,269.16711,137.22178,14.0
2025-10V4,GX020584,13212,GX020584_13212,108410.0,1034.444,631.574,124.908,163.611,14.0
2025-10V4,GX020584,13212,GX020584_13212,108410.0,613.98174,1037.96307,387.03678,228.7036,14.0
2025-10V4,GX020584,13254,GX020584_13254,108550.0,550.64793,1067.87007,323.704,244.537,14.0
2025-10V4,GX020584,13254,GX020584_13254,108550.0,895.463,807.5,226.944,153.056,14.0
2025-10V4,GX020584,13260,GX020584_13260,108560.0,772.315,858.519,239.259,302.592,14.0
2025-10V4,GX020584,13260,GX020584_13260,108560.0,1454.907,1104.815,392.315,144.259,14.0
2025-10V4,GX020584,13365,GX020584_13365,108810.0,918.333,654.444,297.315,225.186,14.0
2025-10V4,GX020584,13365,GX020584_13365,108810.0,1495.37,696.667,161.852,228.703,14.0
2025-10V4,GX020584,13365,GX020584_13365,108810.0,1600.926,971.111,262.13,211.111,14.0
2025-10V4,GX020584,13435,GX020584_13435,109320.0,1076.667,562.963,133.703,202.315,14.0
2025-10V4,GX020584,13435,GX020584_13435,109320.0,1500.648,684.352,172.408,262.129,14.0
2025-10V4,GX020584,13435,GX020584_13435,109320.0,1537.59304,1018.61089,334.259,255.093,14.0
2025-10V4,GX020584,13435,GX020584_13435,109320.0,782.87,920.093,246.297,209.351,14.0
2025-10V4,GX020584,13511,GX020584_13511,109770.0,1463.704,575.278,135.463,158.333,14.0
2025-10V4,GX020584,13511,GX020584_13511,109770.0,1083.704,575.278,205.833,146.018,14.0
2025-10V4,GX020584,13511,GX020584_13511,109770.0,767.037,914.815,269.167,140.741,14.0
2025-10V4,GX020584,13656,GX020584_13656,110210.0,1430.27748,872.59293,306.111,165.37,14.0
2025-10V4,GX020584,13656,GX020584_13656,110210.0,747.685,768.796,313.148,276.204,14.0
2025-10V4,GX020584,15147,GX020584_15147,116180.0,1505.926,592.87,153.055,137.223,14.0
2025-10V4,GX020584,15147,GX020584_15147,116180.0,656.204,828.611,216.389,188.241,14.0
2025-10V4,GX020584,15147,GX020584_15147,116180.0,962.315,913.056,277.963,233.981,14.0
2025-10V4,GX020584,15223,GX020584_15223,116410.0,1646.667,823.333,292.037,286.76,14.0
2025-10V4,GX020584,15223,GX020584_15223,116410.0,1685.37,1150.556,325.463,233.981,14.0
2025-10V4,GX020584,15223,GX020584_15223,116410.0,1030.926,666.759,197.037,191.76,14.0
2025-10V4,GX020584,15541,GX020584_15541,117770.0,1435.556,656.204,235.74,156.574,14.0
2025-10V4,GX020584,15541,GX020584_15541,117770.0,628.056,1046.75933,297.314,237.5,14.0
2025-10V4,GX020584,15541,GX020584_15541,117770.0,696.66626,781.11111,138.982,158.33296,14.0
2025-10V4,GX020584,15719,GX020584_15719,120460.0,1477.778,717.778,258.611,258.611,14.0
2025-10V4,GX020584,15719,GX020584_15719,120460.0,1618.519,985.185,467.962,233.982,14.0
2025-10V4,GX020584,15915,GX020584_15915,121960.0,673.796,860.278,387.037,167.129,14.0
2025-10V4,GX020584,16332,GX020584_16332,124820.0,911.296,730.093,190.0,149.537,14.0
2025-10V4,GX020584,16333,GX020584_16333,124830.0,675.556,1022.13,355.37,260.37,14.0
2025-10V4,GX020584,16387,GX020584_16387,125290.0,1395.093,665.0,226.94404,179.444,14.0
2025-10V4,GX020584,16484,GX020584_16484,125910.0,626.2967,731.85185,198.79589,198.79663,14.0
2025-10V4,GX020584,16484,GX020584_16484,125910.0,103.796,1090.741,387.037,239.259,14.0
2025-10V4,GX020584,16484,GX020584_16484,125910.0,1417.963,791.667,262.13,130.185,14.0
