inspection_round,video_source,track_id,defect_id,frame_number,frame_x_min,frame_y_min,frame_x_max,frame_y_max,defect_class_id
2025-11V4,GX050620,21969,GX050620_21969,160040.0,1761.019,499.63,107.314,102.037,17.0
2025-11V4,GX050620,21969,GX050620_21969,160040.0,1972.13,652.685,190.0,209.352,17.0
2025-11V4,GX050620,21972,GX050620_21972,160010.0,1718.79588,459.16663,165.371,137.222,17.0
2025-11V4,GX050620,21973,GX050620_21973,159980.0,1666.019,438.056,186.481,142.5,17.0
2025-11V4,GX050620,21973,GX050620_21973,159980.0,1907.037,650.926,249.815,175.926,17.0
2025-11V4,GX050620,21975,GX050620_21975,160030.0,1769.815,506.667,200.555,153.055,17.0
2025-11V4,GX050620,21976,GX050620_21976,160030.0,1792.685,518.981,138.982,124.908,17.0
2025-11V4,GX050620,21977,GX050620_21977,160000.0,1658.981,406.389,142.5,119.63,17.0
2025-11V4,GX050620,21977,GX050620_21977,160000.0,1840.185,561.204,205.834,186.481,17.0
2025-11V4,GX050620,21978,GX050620_21978,160030.0,1530.556,321.944,138.981,103.797,17.0
2025-11V4,GX050620,21978,GX050620_21978,160030.0,2097.037,763.519,244.537,269.166,17.0
2025-11V4,GX050620,21981,GX050620_21981,160000.0,1606.204,364.167,181.203,177.685,17.0
2025-11V4,GX050620,21981,GX050620_21981,160000.0,1861.296,552.407,174.167,182.963,17.0
2025-11V4,GX050620,21983,GX050620_21983,160010.0,1588.611,372.963,197.037,165.37,17.0
2025-11V4,GX050620,21984,GX050620_21984,160010.0,1632.593,390.556,204.074,186.481,17.0
2025-11V4,GX050620,21997,GX050620_21997,160050.0,1877.12963,562.963,242.77737,256.85181,17.0
2025-11V4,GX050620,1099,GX050620_1099,7010.0,1528.796,730.093,362.408,114.351,15.0
2025-11V4,GX050620,1551,GX050620_1551,8790.0,538.33303,1208.61141,427.5,241.018,15.0
2025-11V4,GX050620,1554,GX050620_1554,8800.0,795.185,846.204,262.13,190.0,15.0
2025-11V4,GX050620,1556,GX050620_1556,8800.0,811.019,832.13,244.537,188.24,15.0
2025-11V4,GX050620,1557,GX050620_1557,8800.0,800.46296,849.72222,253.33304,188.24078,15.0
2025-11V4,GX050620,1558,GX050620_1558,8800.0,791.66648,853.24074,279.72241,175.92593,15.0
2025-11V4,GX050620,1559,GX050620_1559,8810.0,955.278,666.759,181.203,109.074,15.0
2025-11V4,GX050620,1562,GX050620_1562,8810.0,935.926,668.519,198.796,95.0,15.0
2025-11V4,GX050620,1571,GX050620_1571,8840.0,1509.444,714.259,251.575,138.982,15.0
2025-11V4,GX050620,1571,GX050620_1571,8840.0,1579.815,950.0,357.129,232.222,15.0
2025-11V4,GX050620,1578,GX050620_1578,8830.0,1592.13,941.204,378.24,235.74,15.0
2025-11V4,GX050620,1578,GX050620_1578,8830.0,1081.944,482.037,123.149,59.815,15.0
2025-11V4,GX050620,1580,GX050620_1580,8840.0,1505.926,721.296,290.278,156.574,15.0
2025-11V4,GX050620,1580,GX050620_1580,8840.0,1565.741,948.241,402.87,226.944,15.0
2025-11V4,GX050620,1581,GX050620_1581,8850.0,1465.463,584.074,204.074,103.796,15.0
2025-11V4,GX050620,1581,GX050620_1581,8850.0,1500.648,721.296,272.685,126.667,15.0
2025-11V4,GX050620,1584,GX050620_1584,8850.0,1442.593,591.111,230.463,95.0,15.0
2025-11V4,GX050620,1584,GX050620_1584,8850.0,1520.0,724.815,235.741,119.629,15.0
2025-11V4,GX050620,1587,GX050620_1587,8860.0,1535.833,914.815,288.519,200.555,15.0
2025-11V4,GX050620,1587,GX050620_1587,8860.0,1449.63,589.352,209.351,95.0,15.0
2025-11V4,GX050620,1587,GX050620_1587,8860.0,701.944,847.963,367.686,358.889,13.0
2025-11V4,GX050620,1590,GX050620_1590,8870.0,856.759,710.741,258.611,299.074,14.0
2025-11V4,GX050620,1590,GX050620_1590,8870.0,1562.222,965.833,265.648,195.278,15.0
2025-11V4,GX050620,1590,GX050620_1590,8870.0,1476.019,708.981,216.388,119.63,15.0
2025-11V4,GX050620,1593,GX050620_1593,8880.0,1509.444,728.333,165.371,103.797,15.0
2025-11V4,GX050620,1593,GX050620_1593,8880.0,1641.389,981.667,260.37,239.259,15.0
2025-11V4,GX050620,1593,GX050620_1593,8880.0,1023.889,552.407,130.185,182.963,14.0
2025-11V4,GX050620,1596,GX050620_1596,8890.0,1715.278,823.333,172.407,190.0,14.0
2025-11V4,GX050620,1596,GX050620_1596,8890.0,1523.519,717.778,181.203,160.092,15.0
2025-11V4,GX050620,1596,GX050620_1596,8890.0,1460.18493,599.907,128.426,79.167,15.0
2025-11V4,GX050620,1596,GX050620_1596,8890.0,1616.759,1037.963,336.019,209.352,15.0
2025-11V4,GX050620,1605,GX050620_1605,8920.0,1725.833,818.056,233.982,239.259,14.0
2025-11V4,GX050620,1605,GX050620_1605,8920.0,1461.944,548.889,131.945,43.981,15.0
2025-11V4,GX050620,1605,GX050620_1605,8920.0,721.29674,953.51837,325.463,225.185,15.0
2025-11V4,GX050620,1613,GX050620_1613,8910.0,1481.296,642.13,170.648,61.574,15.0
2025-11V4,GX050620,1613,GX050620_1613,8910.0,1453.148,527.778,109.074,70.37,15.0
2025-11V4,GX050620,1614,GX050620_1614,8930.0,898.98122,696.66707,211.111,126.666,15.0
2025-11V4,GX050620,1614,GX050620_1614,8930.0,682.593,1125.926,260.37,193.518,15.0
2025-11V4,GX050620,1621,GX050620_1621,8920.0,737.13,948.241,262.129,228.703,15.0
2025-11V4,GX050620,1621,GX050620_1621,8920.0,1454.907,543.611,140.741,61.574,15.0
2025-11V4,GX050620,1622,GX050620_1622,8920.0,733.611,939.444,265.648,244.537,15.0
2025-11V4,GX050620,1622,GX050620_1622,8920.0,1453.148,543.611,146.019,59.815,15.0
2025-11V4,GX050620,1623,GX050620_1623,8930.0,911.296,691.389,179.445,133.704,15.0
2025-11V4,GX050620,1627,GX050620_1627,8930.0,906.019,670.278,186.481,144.259,15.0
2025-11V4,GX050620,1627,GX050620_1627,8930.0,687.87,1157.593,281.482,174.166,15.0
2025-11V4,GX050620,1691,GX050620_1691,9200.0,828.611,856.759,343.056,128.426,15.0
2025-11V4,GX050620,1693,GX050620_1693,9180.0,786.38856,983.42593,219.908,165.37037,15.0
2025-11V4,GX050620,1693,GX050620_1693,9180.0,939.444,825.093,205.834,126.666,15.0
2025-11V4,GX050620,1693,GX050620_1693,9180.0,1020.37,700.185,146.019,103.796,15.0
2025-11V4,GX050620,1705,GX050620_1705,9220.0,747.685,877.87,401.111,242.778,15.0
2025-11V4,GX050620,1705,GX050620_1705,9220.0,1087.222,464.444,168.889,147.778,14.0
2025-11V4,GX050620,1823,GX050620_1823,9600.0,909.537,816.296,198.796,135.463,15.0
2025-11V4,GX050620,1823,GX050620_1823,9600.0,1764.537,1064.352,357.13,260.37,15.0
2025-11V4,GX050620,1826,GX050620_1826,9590.0,1083.704,531.296,119.629,61.574,15.0
2025-11V4,GX050620,1826,GX050620_1826,9590.0,682.59219,1111.85226,337.778,292.037,15.0
2025-11V4,GX050620,1843,GX050620_1843,9630.0,1579.815,751.204,214.629,147.777,15.0
2025-11V4,GX050620,1843,GX050620_1843,9630.0,1511.204,545.37,135.463,77.408,15.0
2025-11V4,GX050620,1843,GX050620_1843,9630.0,1113.61115,483.79674,131.944,59.814,15.0
2025-11V4,GX050620,1846,GX050620_1846,9680.0,1090.741,545.37,131.944,51.019,15.0
2025-11V4,GX050620,1851,GX050620_1851,9650.0,686.11126,1083.70389,357.129,244.537,15.0
2025-11V4,GX050620,1851,GX050620_1851,9650.0,1461.944,527.778,133.704,66.852,15.0
2025-11V4,GX050620,1863,GX050620_1863,9670.0,1016.852,633.333,140.741,84.445,15.0
2025-11V4,GX050620,1886,GX050620_1886,9980.0,1498.889,628.056,350.092,365.925,15.0
2025-11V4,GX050620,1990,GX050620_1990,9970.0,1498.889,649.167,265.648,156.574,15.0
2025-11V4,GX050620,1990,GX050620_1990,9970.0,1562.222,826.852,311.389,156.574,15.0
2025-11V4,GX050620,1991,GX050620_1991,9970.0,1512.963,636.852,255.093,149.537,15.0
2025-11V4,GX050620,1991,GX050620_1991,9970.0,1563.981,814.537,313.149,168.889,15.0
2025-11V4,GX050620,1993,GX050620_1993,9980.0,1468.981,550.648,184.723,98.519,15.0
2025-11V4,GX050620,1993,GX050620_1993,9980.0,1481.296,661.481,385.278,323.704,15.0
2025-11V4,GX050620,1994,GX050620_1994,9970.0,1511.204,624.537,235.74,160.093,15.0
2025-11V4,GX050620,1994,GX050620_1994,9970.0,1558.704,814.537,339.537,156.574,15.0
2025-11V4,GX050620,1994,GX050620_1994,9970.0,1428.519,464.444,151.296,100.278,15.0
2025-11V4,GX050620,2006,GX050620_2006,10000.0,1428.519,480.278,207.592,154.815,15.0
2025-11V4,GX050620,2006,GX050620_2006,10000.0,1590.37,893.704,239.26,161.852,15.0
2025-11V4,GX050620,2006,GX050620_2006,10000.0,1213.889,932.407,138.981,119.63,15.0
2025-11V4,GX050620,2016,GX050620_2016,10040.0,978.14848,520.74033,237.5,198.797,15.0
2025-11V4,GX050620,2016,GX050620_2016,10040.0,1697.685,932.407,255.093,107.315,15.0
2025-11V4,GX050620,2018,GX050620_2018,10080.0,761.759,665.0,467.963,306.111,15.0
2025-11V4,GX050620,2021,GX050620_2021,10040.0,967.59226,522.49985,237.5,179.445,15.0
2025-11V4,GX050620,2021,GX050620_2021,10040.0,1708.241,935.926,232.222,107.315,15.0
2025-11V4,GX050620,2029,GX050620_2029,10060.0,1087.22263,427.5,154.814,110.833,15.0
2025-11V4,GX050620,2029,GX050620_2029,10060.0,953.519,712.5,170.648,110.833,15.0
2025-11V4,GX050620,2030,GX050620_2030,10060.0,960.556,714.259,163.611,124.908,15.0
2025-11V4,GX050620,2030,GX050620_2030,10060.0,1099.537,432.778,147.778,98.518,14.0
2025-11V4,GX050620,2066,GX050620_2066,10100.0,1015.093,492.593,225.185,114.351,15.0
2025-11V4,GX050620,2068,GX050620_2068,10110.0,1073.148,423.981,181.204,109.075,15.0
2025-11V4,GX050620,2068,GX050620_2068,10110.0,781.111,904.259,249.815,128.426,15.0
2025-11V4,GX050620,2072,GX050620_2072,10120.0,1106.574,416.944,153.056,75.649,15.0
2025-11V4,GX050620,2072,GX050620_2072,10120.0,928.889,710.741,181.204,72.129,15.0
2025-11V4,GX050620,2078,GX050620_2078,10170.0,1118.889,445.093,154.815,54.537,15.0
2025-11V4,GX050620,2085,GX050620_2085,10140.0,918.33367,691.38863,269.166,144.26,15.0
2025-11V4,GX050620,2089,GX050620_2089,10150.0,1015.093,568.241,216.388,82.685,15.0
2025-11V4,GX050620,4334,GX050620_4334,15300.0,877.87,432.778,174.167,54.537,15.0
2025-11V4,GX050620,4334,GX050620_4334,15300.0,471.481,774.074,160.093,116.111,15.0
2025-11V4,GX050620,4338,GX050620_4338,15310.0,663.241,622.778,147.778,86.203,15.0
2025-11V4,GX050620,4338,GX050620_4338,15310.0,948.241,397.593,144.259,52.777,15.0
2025-11V4,GX050620,4345,GX050620_4345,15320.0,1571.019,735.37,344.814,190.0,15.0
2025-11V4,GX050620,4346,GX050620_4346,15320.0,1599.167,761.759,327.222,170.648,15.0
2025-11V4,GX050620,4347,GX050620_4347,15330.0,102.037,1122.407,237.5,168.889,15.0
2025-11V4,GX050620,4350,GX050620_4350,15330.0,89.722,1118.889,228.704,161.852,15.0
2025-11V4,GX050620,4894,GX050620_4894,17140.0,957.037,566.481,230.463,219.908,14.0
2025-11V4,GX050620,4894,GX050620_4894,17140.0,738.889,835.648,299.074,251.574,14.0
2025-11V4,GX050620,4894,GX050620_4894,17140.0,538.333,1145.27756,390.556,228.704,14.0
2025-11V4,GX050620,4903,GX050620_4903,17180.0,976.389,501.389,202.315,153.055,14.0
2025-11V4,GX050620,4903,GX050620_4903,17180.0,812.778,731.852,255.092,205.833,14.0
2025-11V4,GX050620,4903,GX050620_4903,17180.0,608.704,981.667,276.203,212.87,14.0
2025-11V4,GX050620,4905,GX050620_4905,17220.0,1041.481,420.463,137.223,191.759,14.0
2025-11V4,GX050620,4905,GX050620_4905,17220.0,913.056,654.444,175.925,182.963,14.0
2025-11V4,GX050620,4905,GX050620_4905,17220.0,666.759,900.741,302.593,302.592,14.0
2025-11V4,GX050620,4906,GX050620_4906,17210.0,1032.685,475.0,146.019,123.148,14.0
2025-11V4,GX050620,4906,GX050620_4906,17210.0,884.907,652.685,195.278,219.908,14.0
2025-11V4,GX050620,17449,GX050620_17449,120210.0,205.833,680.833,320.186,193.519,15.0
2025-11V4,GX050620,17449,GX050620_17449,120210.0,1154.074,791.667,381.759,441.574,23.0
2025-11V4,GX050620,17451,GX050620_17451,120220.0,1235.0,629.815,207.593,188.241,23.0
2025-11V4,GX050620,17451,GX050620_17451,120220.0,409.90781,589.35163,277.963,124.908,15.0
2025-11V4,GX050620,17454,GX050620_17454,120220.0,1217.407,591.111,233.982,272.685,23.0
2025-11V4,GX050620,17454,GX050620_17454,120220.0,413.42574,578.79589,292.037,124.908,15.0
2025-11V4,GX050620,646,GX050620_646,4310.0,358.889,932.407,232.222,241.019,14.0
2025-11V4,GX050620,646,GX050620_646,4310.0,1734.63,964.074,432.777,330.741,14.0
2025-11V4,GX050620,651,GX050620_651,4330.0,1569.259,735.37,420.463,325.463,14.0
2025-11V4,GX050620,651,GX050620_651,4330.0,483.796,833.889,534.815,313.148,14.0
2025-11V4,GX050620,657,GX050620_657,4340.0,1544.63,665.0,265.648,140.741,14.0
2025-11V4,GX050620,657,GX050620_657,4340.0,1722.315,904.259,416.944,392.315,14.0
2025-11V4,GX050620,657,GX050620_657,4340.0,775.833,897.222,313.148,337.778,14.0
2025-11V4,GX050620,663,GX050620_663,4350.0,1616.759,721.296,415.185,332.5,14.0
2025-11V4,GX050620,663,GX050620_663,4350.0,844.44426,798.70404,311.389,313.148,14.0
2025-11V4,GX050620,664,GX050620_664,4360.0,876.111,840.926,249.815,279.722,14.0
2025-11V4,GX050620,664,GX050620_664,4360.0,1586.852,612.222,244.537,237.5,15.0
2025-11V4,GX050620,689,GX050620_689,4630.0,858.519,951.75941,330.74,286.759,14.0
2025-11V4,GX050620,695,GX050620_695,4590.0,953.519,793.426,235.74,232.222,14.0
2025-11V4,GX050620,695,GX050620_695,4590.0,781.11088,1104.81496,402.871,295.555,14.0
2025-11V4,GX050620,695,GX050620_695,4590.0,292.037,1078.426,321.944,325.463,14.0
2025-11V4,GX050620,698,GX050620_698,4610.0,1071.389,585.833,179.444,188.241,14.0
2025-11V4,GX050620,698,GX050620_698,4610.0,1009.81526,784.62956,209.351,93.24081,14.0
2025-11V4,GX050620,702,GX050620_702,4620.0,1120.64811,496.11152,154.815,207.592,14.0
2025-11V4,GX050620,708,GX050620_708,4670.0,1907.037,1101.296,469.722,262.13,14.0
2025-11V4,GX050620,708,GX050620_708,4670.0,1009.81437,691.38889,223.426,175.926,14.0
2025-11V4,GX050620,708,GX050620_708,4670.0,1125.926,499.63,161.852,138.981,14.0
2025-11V4,GX050620,711,GX050620_711,4700.0,930.648,816.296,260.371,283.241,14.0
2025-11V4,GX050620,711,GX050620_711,4700.0,1078.426,550.648,165.37,198.796,15.0
2025-11V4,GX050620,711,GX050620_711,4700.0,1597.407,561.204,248.056,209.352,14.0
2025-11V4,GX050620,721,GX050620_721,4760.0,928.889,809.259,332.5,248.056,14.0
2025-11V4,GX050620,721,GX050620_721,4760.0,1889.444,1074.907,483.797,314.908,14.0
2025-11V4,GX050620,721,GX050620_721,4760.0,1702.963,686.111,302.593,251.574,14.0
2025-11V4,GX050620,721,GX050620_721,4760.0,409.907,950.0,432.778,387.037,14.0
2025-11V4,GX050620,721,GX050620_721,4760.0,1050.278,606.944,251.574,158.334,14.0
2025-11V4,GX050620,722,GX050620_722,4760.0,726.574,833.889,483.796,214.63,14.0
2025-11V4,GX050620,722,GX050620_722,4760.0,1887.685,1090.741,527.778,337.778,14.0
2025-11V4,GX050620,722,GX050620_722,4760.0,1680.093,712.5,277.963,242.778,14.0
2025-11V4,GX050620,722,GX050620_722,4760.0,1046.759,626.296,230.463,121.389,14.0
2025-11V4,GX050620,1174,GX050620_1174,7570.0,631.574,1041.481,328.982,225.186,14.0
2025-11V4,GX050620,1174,GX050620_1174,7570.0,814.53733,754.72178,241.018,241.019,14.0
2025-11V4,GX050620,1181,GX050620_1181,7480.0,756.481,807.5,262.13,182.963,14.0
2025-11V4,GX050620,1184,GX050620_1184,7510.0,832.13,738.889,207.592,156.574,14.0
2025-11V4,GX050620,1186,GX050620_1186,7510.0,839.167,751.204,197.037,116.111,14.0
2025-11V4,GX050620,1189,GX050620_1189,7500.0,712.5,993.981,235.741,209.352,14.0
2025-11V4,GX050620,1189,GX050620_1189,7500.0,1022.13,540.093,123.148,102.037,14.0
2025-11V4,GX050620,1193,GX050620_1193,7510.0,856.759,716.019,223.426,179.444,14.0
2025-11V4,GX050620,1194,GX050620_1194,7520.0,942.963,568.241,174.167,89.722,14.0
2025-11V4,GX050620,1194,GX050620_1194,7520.0,445.0927,1169.90781,450.37,248.055,14.0
2025-11V4,GX050620,1204,GX050620_1204,7540.0,934.167,626.29596,195.277,184.723,14.0
2025-11V4,GX050620,1210,GX050620_1210,7580.0,840.92574,628.05581,288.519,251.574,14.0
2025-11V4,GX050620,1213,GX050620_1213,7580.0,849.72267,591.11144,276.203,286.759,14.0
2025-11V4,GX050620,1218,GX050620_1218,7610.0,478.51852,1090.74074,485.55574,327.2223,14.0
2025-11V4,GX050620,1218,GX050620_1218,7610.0,666.759,816.296,411.667,239.26,14.0
2025-11V4,GX050620,1222,GX050620_1222,7620.0,724.8147,793.42574,365.926,190.0,14.0
2025-11V4,GX050620,1222,GX050620_1222,7620.0,895.463,605.185,226.944,168.889,14.0
2025-11V4,GX050620,1239,GX050620_1239,7700.0,895.463,622.778,248.056,131.944,14.0
2025-11V4,GX050620,1251,GX050620_1251,7760.0,798.704,807.5,350.092,272.685,14.0
2025-11V4,GX050620,1251,GX050620_1251,7760.0,965.833,668.519,225.186,105.555,14.0
2025-11V4,GX050620,1558,GX050620_1558,8800.0,890.185,680.833,246.296,153.056,14.0
2025-11V4,GX050620,1559,GX050620_1559,8810.0,503.14788,1015.09248,545.371,432.778,14.0
2025-11V4,GX050620,1562,GX050620_1562,8810.0,619.25959,851.48104,351.852,504.908,14.0
2025-11V4,GX050620,1571,GX050620_1571,8840.0,752.96252,608.70344,380.0,603.426,14.0
2025-11V4,GX050620,1578,GX050620_1578,8830.0,830.37019,575.27767,341.296,665.0,14.0
2025-11V4,GX050620,1580,GX050620_1580,8840.0,818.05537,522.5,339.537,624.53693,14.0
2025-11V4,GX050620,1581,GX050620_1581,8850.0,582.31522,1094.25901,466.203,304.352,14.0
2025-11V4,GX050620,1581,GX050620_1581,8850.0,832.13,684.352,283.24,300.833,14.0
2025-11V4,GX050620,1584,GX050620_1584,8850.0,812.77767,752.96296,255.093,277.96319,14.0
2025-11V4,GX050620,1584,GX050620_1584,8850.0,575.27789,1039.72219,453.889,293.796,14.0
2025-11V4,GX050620,1587,GX050620_1587,8860.0,663.241,855.0,364.166,464.444,14.0
2025-11V4,GX050620,1587,GX050620_1587,8860.0,979.907,582.315,154.815,167.129,14.0
2025-11V4,GX050620,1590,GX050620_1590,8870.0,853.24111,659.72207,309.629,318.426,14.0
2025-11V4,GX050620,1593,GX050620_1593,8880.0,941.20352,511.94448,230.46315,251.574,14.0
2025-11V4,GX050620,1596,GX050620_1596,8890.0,1022.12996,464.444,186.481,133.704,14.0
2025-11V4,GX050620,1596,GX050620_1596,8890.0,1673.056,867.315,295.555,149.537,14.0
2025-11V4,GX050620,1605,GX050620_1605,8920.0,1717.037,809.259,269.167,330.741,14.0
2025-11V4,GX050620,1613,GX050620_1613,8910.0,1639.63,763.519,209.351,306.111,14.0
2025-11V4,GX050620,1614,GX050620_1614,8930.0,1599.167,621.019,177.685,267.407,14.0
2025-11V4,GX050620,1621,GX050620_1621,8920.0,1549.907,633.333,214.63,191.76,14.0
2025-11V4,GX050620,1622,GX050620_1622,8920.0,1681.852,819.815,216.389,218.148,14.0
2025-11V4,GX050620,1623,GX050620_1623,8930.0,1599.16633,665.00011,246.297,232.222,14.0
2025-11V4,GX050620,1627,GX050620_1627,8930.0,1593.889,689.63,205.833,167.129,14.0
2025-11V4,GX050620,1691,GX050620_1691,9200.0,1657.222,782.87,205.834,177.686,14.0
2025-11V4,GX050620,1691,GX050620_1691,9200.0,1606.204,592.87,174.166,110.834,14.0
2025-11V4,GX050620,4907,GX050620_4907,17210.0,874.352,631.574,249.815,270.926,14.0
2025-11V4,GX050620,4907,GX050620_4907,17210.0,1062.59241,423.98196,131.945,137.222,14.0
2025-11V4,GX050620,4907,GX050620_4907,17210.0,548.88856,1192.77752,346.574,272.685,14.0
2025-11V4,GX050620,4909,GX050620_4909,17200.0,606.94415,884.90704,381.76,427.5,14.0
2025-11V4,GX050620,4909,GX050620_4909,17200.0,900.741,621.019,175.926,228.703,14.0
2025-11V4,GX050620,4909,GX050620_4909,17200.0,1078.426,423.981,80.926,137.223,14.0
2025-11V4,GX050620,4910,GX050620_4910,17270.0,858.51859,566.4813,279.722,256.852,14.0
2025-11V4,GX050620,4910,GX050620_4910,17270.0,457.40741,1069.62963,448.61096,364.16648,14.0
2025-11V4,GX050620,4913,GX050620_4913,17210.0,851.481,650.926,263.889,244.537,14.0
2025-11V4,GX050620,4913,GX050620_4913,17210.0,527.77774,1220.92578,355.37,239.259,14.0
2025-11V4,GX050620,4920,GX050620_4920,17250.0,591.11078,904.2596,358.889,482.037,14.0
2025-11V4,GX050620,4920,GX050620_4920,17250.0,883.148,645.648,205.833,153.056,14.0
2025-11V4,GX050620,4920,GX050620_4920,17250.0,1023.889,492.593,160.092,114.351,14.0
2025-11V4,GX050620,4921,GX050620_4921,17240.0,631.5743,840.92578,394.074,265.648,14.0
2025-11V4,GX050620,4921,GX050620_4921,17240.0,904.259,554.167,253.334,241.018,14.0
2025-11V4,GX050620,4921,GX050620_4921,17240.0,443.33296,1227.96333,364.167,207.592,14.0
2025-11V4,GX050620,4924,GX050620_4924,17250.0,869.074,624.537,232.222,175.926,14.0
2025-11V4,GX050620,4924,GX050620_4924,17250.0,696.667,863.796,364.166,191.76,14.0
2025-11V4,GX050620,4924,GX050620_4924,17250.0,545.37022,1097.77807,415.185,262.129,14.0
2025-11V4,GX050620,4925,GX050620_4925,17250.0,877.87,652.685,260.371,137.222,14.0
2025-11V4,GX050620,4925,GX050620_4925,17250.0,666.759,862.037,337.778,177.685,14.0
2025-11V4,GX050620,4925,GX050620_4925,17250.0,487.31463,1125.92563,446.85204,230.463,14.0
2025-11V4,GX050620,4927,GX050620_4927,17260.0,654.44489,779.35163,448.611,399.352,14.0
2025-11V4,GX050620,4927,GX050620_4927,17260.0,1001.0187,467.96267,188.241,216.389,14.0
2025-11V4,GX050620,4938,GX050620_4938,17420.0,665.0,809.259,383.519,497.871,14.0
2025-11V4,GX050620,4938,GX050620_4938,17420.0,862.03744,562.96274,288.518,142.5,14.0
2025-11V4,GX050620,4942,GX050620_4942,17400.0,388.796,997.5,577.037,357.13,14.0
2025-11V4,GX050620,4942,GX050620_4942,17400.0,902.5,568.241,212.87,179.444,14.0
2025-11V4,GX050620,4961,GX050620_4961,17480.0,751.204,738.889,350.092,427.5,14.0
2025-11V4,GX050620,4961,GX050620_4961,17480.0,979.907,445.093,237.5,154.814,14.0
2025-11V4,GX050620,4962,GX050620_4962,17470.0,580.556,993.981,438.055,226.945,14.0
2025-11V4,GX050620,4962,GX050620_4962,17470.0,965.833,508.426,241.019,209.352,14.0
2025-11V4,GX050620,4967,GX050620_4967,17490.0,883.148,615.741,307.871,230.463,14.0
2025-11V4,GX050620,4967,GX050620_4967,17490.0,1052.037,427.5,179.444,95.0,13.0
2025-11V4,GX050620,5181,GX050620_5181,19060.0,745.92589,728.33341,418.704,503.148,14.0
2025-11V4,GX050620,5181,GX050620_5181,19060.0,1824.352,1078.426,371.204,146.018,14.0
2025-11V4,GX050620,5181,GX050620_5181,19060.0,1643.148,798.704,256.852,96.759,14.0
