inspection_round,video_source,track_id,defect_id,frame_number,frame_x_min,frame_y_min,frame_x_max,frame_y_max,defect_class_id
2026-01V4,GX010600,45355,GX010600_45355,112960.0,1917.77283,346.99332,328.37373,316.52561,17.0
2026-01V4,GX010600,45355,GX010600_45355,112960.0,37.23785,514.56535,199.733,198.04,17.0
2026-01V4,GX010600,45355,GX010600_45355,112960.0,253.89791,413.00714,186.191,191.269,17.0
2026-01V4,GX010600,45355,GX010600_45355,112960.0,457.01586,336.83699,160.802,160.802,17.0
2026-01V4,GX010600,45369,GX010600_45369,113060.0,2332.47216,523.02895,358.84227,477.3274,17.0
2026-01V4,GX010600,45369,GX010600_45369,113060.0,1934.69933,345.30067,387.61681,335.14476,17.0
2026-01V4,GX010600,45369,GX010600_45369,113060.0,1658.79732,233.58574,258.97539,228.50779,17.0
2026-01V4,GX010600,45369,GX010600_45369,113060.0,8.46343,468.86414,247.12677,262.36119,17.0
2026-01V4,GX010600,45369,GX010600_45369,113060.0,264.05395,382.53885,236.97055,203.118,17.0
2026-01V4,GX010600,45369,GX010600_45369,113060.0,509.4874,335.14445,155.724,145.568,17.0
2026-01V4,GX010600,45373,GX010600_45373,112960.0,2300.3118,512.87305,394.38791,497.6392,17.0
2026-01V4,GX010600,45373,GX010600_45373,112960.0,1922.85078,350.37862,357.14927,335.14477,17.0
2026-01V4,GX010600,45373,GX010600_45373,112960.0,1658.79733,258.9755,257.28249,204.81069,17.0
2026-01V4,GX010600,45373,GX010600_45373,112960.0,5.07806,468.86443,287.75,243.741,17.0
2026-01V4,GX010600,45373,GX010600_45373,112960.0,301.29175,387.61739,228.508,186.191,17.0
2026-01V4,GX010600,45373,GX010600_45373,112960.0,541.648,326.682,165.88,145.567,17.0
2026-01V4,GX010600,45378,GX010600_45378,113000.0,2325.7012,577.19425,370.691,413.006,17.0
2026-01V4,GX010600,45378,GX010600_45378,113000.0,1955.01114,358.84187,358.84159,345.30067,17.0
2026-01V4,GX010600,45378,GX010600_45378,113000.0,1682.49443,255.5902,264.05381,226.81515,17.0
2026-01V4,GX010600,45378,GX010600_45378,113000.0,13.54149,465.47884,253.89726,255.5902,17.0
2026-01V4,GX010600,45378,GX010600_45378,113000.0,506.1027,306.37008,191.26924,167.57201,17.0
2026-01V4,GX010600,45378,GX010600_45378,113000.0,277.59424,377.46136,216.66,218.352,17.0
2026-01V4,GX010600,45393,GX010600_45393,113090.0,2271.53675,468.86414,428.24061,485.79101,17.0
2026-01V4,GX010600,45393,GX010600_45393,113090.0,1941.46993,340.22272,323.29645,299.59911,17.0
2026-01V4,GX010600,45393,GX010600_45393,113090.0,1655.41203,247.12695,279.28765,218.35189,17.0
2026-01V4,GX010600,45393,GX010600_45393,113090.0,11.84806,450.24499,279.2878,280.97996,17.0
2026-01V4,GX010600,45393,GX010600_45393,113090.0,297.90675,374.0761,231.893,204.81,17.0
2026-01V4,GX010600,45393,GX010600_45393,113090.0,534.878,331.759,174.342,137.105,17.0
2026-01V4,GX010600,45397,GX010600_45397,112970.0,2147.97327,453.63029,445.1671,458.70793,17.0
2026-01V4,GX010600,45397,GX010600_45397,112970.0,1844.98886,296.21381,297.90598,309.75501,17.0
2026-01V4,GX010600,45397,GX010600_45397,112970.0,1616.48107,247.12695,218.35215,186.19154,17.0
2026-01V4,GX010600,45397,GX010600_45397,112970.0,28.77471,450.24496,265.746,272.517,17.0
2026-01V4,GX010600,45397,GX010600_45397,112970.0,309.75475,353.7635,208.19625,216.65966,17.0
2026-01V4,GX010600,45397,GX010600_45397,112970.0,534.87785,313.14045,148.953,148.953,17.0
2026-01V4,GX010600,45399,GX010600_45399,112970.0,2308.77506,536.57016,374.07527,467.17166,17.0
2026-01V4,GX010600,45399,GX010600_45399,112970.0,1968.55234,345.30067,333.45243,368.99777,17.0
2026-01V4,GX010600,45399,GX010600_45399,112970.0,1684.18708,260.66815,275.90188,220.04454,17.0
2026-01V4,GX010600,45399,GX010600_45399,112970.0,8.46369,406.23608,289.44277,304.67706,17.0
2026-01V4,GX010600,45399,GX010600_45399,112970.0,308.06194,357.1488,211.582,220.045,17.0
2026-01V4,GX010600,45399,GX010600_45399,112970.0,528.1068,323.29635,145.568,150.646,17.0
2026-01V4,GX010600,45400,GX010600_45400,112980.0,2346.01336,499.33185,345.30031,492.56125,17.0
2026-01V4,GX010600,45400,GX010600_45400,112980.0,2012.56125,385.92428,323.29664,333.45211,17.0
2026-01V4,GX010600,45400,GX010600_45400,112980.0,1767.12695,297.90646,238.66402,238.6637,17.0
2026-01V4,GX010600,45400,GX010600_45400,112980.0,6.77052,468.86376,269.131,258.976,17.0
2026-01V4,GX010600,45400,GX010600_45400,112980.0,280.98,379.15415,209.889,199.732,17.0
2026-01V4,GX010600,45400,GX010600_45400,112980.0,502.71725,336.837,162.494,148.954,17.0
2026-01V4,GX010600,45402,GX010600_45402,112970.0,2132.73942,457.01559,438.39644,443.47438,17.0
2026-01V4,GX010600,45402,GX010600_45402,112970.0,1838.21826,309.75501,287.75035,302.98441,17.0
2026-01V4,GX010600,45402,GX010600_45402,112970.0,1631.71492,235.2781,198.04035,187.88448,17.0
2026-01V4,GX010600,45402,GX010600_45402,112970.0,8.46325,455.32294,284.36538,253.89787,17.0
2026-01V4,GX010600,45402,GX010600_45402,112970.0,299.59911,374.07573,226.81515,199.73322,17.0
2026-01V4,GX010600,45402,GX010600_45402,112970.0,534.87755,328.37405,157.416,145.568,17.0
2026-01V4,GX010600,45415,GX010600_45415,113000.0,2274.92205,487.4833,424.85491,479.02,17.0
2026-01V4,GX010600,45415,GX010600_45415,113000.0,1949.93318,346.99332,314.83327,328.37416,17.0
2026-01V4,GX010600,45415,GX010600_45415,113000.0,1657.10468,264.05365,231.89282,184.49869,17.0
2026-01V4,GX010600,45415,GX010600_45415,113000.0,6.77108,451.93764,252.20442,282.6726,17.0
2026-01V4,GX010600,45415,GX010600_45415,113000.0,269.13144,394.3876,206.503,198.04,17.0
2026-01V4,GX010600,45415,GX010600_45415,113000.0,485.79075,324.98855,167.572,162.495,17.0
2026-01V4,GX010600,45425,GX010600_45425,112990.0,2346.01336,543.34076,350.37824,458.70824,17.0
2026-01V4,GX010600,45425,GX010600_45425,112990.0,1978.70824,350.37862,353.76422,380.84632,17.0
2026-01V4,GX010600,45425,GX010600_45425,112990.0,1738.35189,284.36545,228.50768,220.04435,17.0
2026-01V4,GX010600,45425,GX010600_45425,112990.0,10.15633,458.70824,280.97953,260.6684,17.0
2026-01V4,GX010600,45425,GX010600_45425,112990.0,302.9842,372.38308,245.4345,189.57667,17.0
2026-01V4,GX010600,45425,GX010600_45425,112990.0,556.88196,297.90639,172.65066,155.7239,17.0
2026-01V4,GX010600,45433,GX010600_45433,113000.0,2241.06904,453.63029,345.30086,467.17161,17.0
2026-01V4,GX010600,45433,GX010600_45433,113000.0,1933.00668,326.68151,301.29135,343.60802,17.0
2026-01V4,GX010600,45433,GX010600_45433,113000.0,1687.57238,250.51225,238.66323,220.04454,17.0
2026-01V4,GX010600,45433,GX010600_45433,113000.0,6.77095,477.32704,235.278,250.513,17.0
2026-01V4,GX010600,45433,GX010600_45433,113000.0,248.8194,404.54343,213.274,201.42502,17.0
2026-01V4,GX010600,45433,GX010600_45433,113000.0,468.8644,345.30055,148.953,150.646,17.0
2026-01V4,GX010600,45433,GX010600_45433,113000.0,629.666,299.599,125.256,121.871,17.0
2026-01V4,GX010600,45435,GX010600_45435,113050.0,2308.77506,509.48775,387.61738,455.32294,17.0
2026-01V4,GX010600,45435,GX010600_45435,113050.0,1966.85969,350.37862,331.75933,353.76392,17.0
2026-01V4,GX010600,45435,GX010600_45435,113050.0,1684.18708,275.902,275.90229,221.7372,17.0
2026-01V4,GX010600,45435,GX010600_45435,113050.0,1.69248,502.71686,252.205,228.508,17.0
2026-01V4,GX010600,45435,GX010600_45435,113050.0,260.6681,387.61693,209.88869,199.73274,17.0
2026-01V4,GX010600,45435,GX010600_45435,113050.0,479.02005,348.68575,162.494,155.724,17.0
2026-01V4,GX010600,45444,GX010600_45444,113010.0,2342.62766,550.11136,358.842,543.34038,17.0
2026-01V4,GX010600,45444,GX010600_45444,113010.0,2014.2539,387.61693,318.21808,350.37862,17.0
2026-01V4,GX010600,45444,GX010600_45444,113010.0,1755.2784,297.90646,250.51273,250.51225,17.0
2026-01V4,GX010600,45444,GX010600_45444,113010.0,1800.98,1064.677,507.795,365.613,15.0
2026-01V4,GX010600,45444,GX010600_45444,113010.0,5.07832,516.25871,213.274,221.737,17.0
2026-01V4,GX010600,45444,GX010600_45444,113010.0,228.508,440.089,196.347,182.806,17.0
2026-01V4,GX010600,45444,GX010600_45444,113010.0,435.011,365.612,162.495,159.11,17.0
2026-01V4,GX010600,45446,GX010600_45446,113010.0,2344.32071,565.34521,352.0709,489.17595,17.0
2026-01V4,GX010600,45446,GX010600_45446,113010.0,1988.86414,370.69042,346.99297,372.38308,17.0
2026-01V4,GX010600,45446,GX010600_45446,113010.0,1746.81514,284.36526,233.58607,223.42984,17.0
2026-01V4,GX010600,45446,GX010600_45446,113010.0,1812.829,1051.136,494.253,397.773,15.0
2026-01V4,GX010600,45446,GX010600_45446,113010.0,8.4628,524.7215,223.43,218.352,17.0
2026-01V4,GX010600,45446,GX010600_45446,113010.0,242.04915,416.39205,201.425,181.114,17.0
2026-01V4,GX010600,45446,GX010600_45446,113010.0,453.63,374.076,160.802,147.26,17.0
2026-01V4,GX010600,45449,GX010600_45449,113010.0,1790.824,1037.595,548.419,406.236,15.0
2026-01V4,GX010600,45449,GX010600_45449,113010.0,2379.86637,600.89087,318.21871,489.17595,17.0
2026-01V4,GX010600,45449,GX010600_45449,113010.0,2031.1804,397.77283,341.91512,375.76837,17.0
2026-01V4,GX010600,45449,GX010600_45449,113010.0,1750.20045,279.28731,272.51712,248.81959,17.0
2026-01V4,GX010600,45449,GX010600_45449,113010.0,5.0781,460.40089,269.13125,264.05345,17.0
2026-01V4,GX010600,45449,GX010600_45449,113010.0,286.058,397.773,213.274,189.577,17.0
2026-01V4,GX010600,45449,GX010600_45449,113010.0,511.18,323.29621,159.10953,162.49479,17.0
2026-01V4,GX010600,45450,GX010600_45450,113050.0,2307.08287,529.79955,387.616,482.40574,17.0
2026-01V4,GX010600,45450,GX010600_45450,113050.0,1949.93318,360.53452,350.37834,340.22272,17.0
2026-01V4,GX010600,45450,GX010600_45450,113050.0,1679.10913,248.8196,257.28323,216.65924,17.0
2026-01V4,GX010600,45450,GX010600_45450,113050.0,8.46365,494.25373,255.59,242.049,17.0
2026-01V4,GX010600,45450,GX010600_45450,113050.0,269.13105,416.39245,192.962,184.498,17.0
2026-01V4,GX010600,45450,GX010600_45450,113050.0,470.55679,333.45212,172.65016,148.95303,17.0
2026-01V4,GX010600,45467,GX010600_45467,113060.0,2337.55011,543.34076,353.76419,480.71225,17.0
2026-01V4,GX010600,45467,GX010600_45467,113060.0,1999.02004,377.46102,330.06718,350.37862,17.0
2026-01V4,GX010600,45467,GX010600_45467,113060.0,1663.87528,267.43843,328.37379,228.50812,17.0
2026-01V4,GX010600,45467,GX010600_45467,113060.0,11.8485,482.40535,223.43,272.51675,17.0
2026-01V4,GX010600,45467,GX010600_45467,113060.0,245.4347,409.6218,213.27354,201.425,17.0
2026-01V4,GX010600,45467,GX010600_45467,113060.0,465.479,346.993,172.65,159.109,17.0
2026-01V4,GX010600,45470,GX010600_45470,113040.0,2291.84855,545.03341,407.92835,467.17115,17.0
2026-01V4,GX010600,45470,GX010600_45470,113040.0,1971.93764,353.76392,311.44736,353.76408,17.0
2026-01V4,GX010600,45470,GX010600_45470,113040.0,1692.65033,277.59465,269.13167,201.42539,17.0
2026-01V4,GX010600,45470,GX010600_45470,113040.0,10.15583,489.17595,235.27847,242.04936,17.0
2026-01V4,GX010600,45470,GX010600_45470,113040.0,252.20475,394.38794,213.27409,196.347,17.0
2026-01V4,GX010600,45470,GX010600_45470,113040.0,479.02004,324.98887,169.26536,179.42087,17.0
2026-01V4,GX010600,45474,GX010600_45474,113080.0,2339.24276,567.03786,345.30053,387.6173,17.0
2026-01V4,GX010600,45474,GX010600_45474,113080.0,2037.95061,443.47431,292.829,282.673,17.0
2026-01V4,GX010600,45474,GX010600_45474,113080.0,1762.049,308.06236,264.05387,221.73719,17.0
2026-01V4,GX010600,45474,GX010600_45474,113080.0,10.15594,480.71269,228.50776,258.97561,17.0
2026-01V4,GX010600,45474,GX010600_45474,113080.0,245.43415,411.31445,213.274,209.888,17.0
2026-01V4,GX010600,45474,GX010600_45474,113080.0,467.1714,338.52995,179.421,170.958,17.0
2026-01V4,GX010600,45479,GX010600_45479,113040.0,2334.16481,516.25835,357.14886,516.25874,17.0
2026-01V4,GX010600,45479,GX010600_45479,113040.0,1999.02004,352.07127,324.98878,374.07572,17.0
2026-01V4,GX010600,45479,GX010600_45479,113040.0,1685.87973,284.36526,304.67727,221.73719,17.0
2026-01V4,GX010600,45479,GX010600_45479,113040.0,6.77086,528.10722,223.43,223.43,17.0
2026-01V4,GX010600,45479,GX010600_45479,113040.0,238.66365,416.3915,216.659,206.504,17.0
2026-01V4,GX010600,45479,GX010600_45479,113040.0,462.09315,335.14485,174.343,174.343,16.0
2026-01V4,GX010600,45496,GX010600_45496,113090.0,2313.85301,506.10245,380.84641,467.17167,17.0
2026-01V4,GX010600,45496,GX010600_45496,113090.0,1980.40089,380.84633,319.91093,324.98886,17.0
2026-01V4,GX010600,45496,GX010600_45496,113090.0,1738.35161,297.9062,230.201,199.733,17.0
2026-01V4,GX010600,45496,GX010600_45496,113090.0,22.00492,446.8599,297.906,262.361,17.0
2026-01V4,GX010600,45496,GX010600_45496,113090.0,330.067,346.99332,220.04436,218.35218,17.0
2026-01V4,GX010600,45496,GX010600_45496,113090.0,556.8824,313.1401,154.031,160.802,17.0
2026-01V4,GX010600,45498,GX010600_45498,113060.0,2276.6147,514.5657,416.39169,455.32294,17.0
2026-01V4,GX010600,45498,GX010600_45498,113060.0,1929.62138,352.07127,338.53,343.60802,17.0
2026-01V4,GX010600,45498,GX010600_45498,113060.0,1662.18263,257.28285,258.97543,203.11804,17.0
2026-01V4,GX010600,45498,GX010600_45498,113060.0,11.84867,477.32739,240.35623,269.131,17.0
2026-01V4,GX010600,45498,GX010600_45498,113060.0,262.3613,397.77295,204.81,211.581,17.0
2026-01V4,GX010600,45498,GX010600_45498,113060.0,477.32725,338.53045,154.031,154.031,17.0
2026-01V4,GX010600,45513,GX010600_45513,113070.0,2252.91759,494.2539,445.16678,446.85969,17.0
2026-01V4,GX010600,45513,GX010600_45513,113070.0,1951.62584,346.99332,296.21423,321.60356,17.0
2026-01V4,GX010600,45513,GX010600_45513,113070.0,1743.42984,299.5996,201.42547,186.19105,17.0
2026-01V4,GX010600,45513,GX010600_45513,113070.0,16.92605,433.31849,282.673,292.82831,17.0
2026-01V4,GX010600,45513,GX010600_45513,113070.0,306.3701,363.91982,213.27355,220.04473,17.0
2026-01V4,GX010600,45513,GX010600_45513,113070.0,526.414,319.911,165.88,162.494,17.0
2026-01V4,GX010600,45516,GX010600_45516,113070.0,1933.00668,348.68597,350.37836,326.68151,17.0
2026-01V4,GX010600,45516,GX010600_45516,113070.0,2291.84855,506.10245,406.23609,512.87305,17.0
2026-01V4,GX010600,45516,GX010600_45516,113070.0,1658.79733,260.66815,267.43878,211.58129,17.0
2026-01V4,GX010600,45516,GX010600_45516,113070.0,5.0782,473.9425,265.74585,267.43835,17.0
2026-01V4,GX010600,45516,GX010600_45516,113070.0,277.59485,404.54365,204.8105,194.65457,17.0
2026-01V4,GX010600,45516,GX010600_45516,113070.0,490.8684,336.83735,167.573,167.572,17.0
2026-01V4,GX010600,45522,GX010600_45522,113070.0,2313.85301,550.11136,384.23185,467.17149,17.0
2026-01V4,GX010600,45522,GX010600_45522,113070.0,1968.55234,370.69042,338.52993,343.60802,17.0
2026-01V4,GX010600,45522,GX010600_45522,113070.0,1684.18708,258.9755,277.59498,242.049,17.0
2026-01V4,GX010600,45522,GX010600_45522,113070.0,20.31168,475.63456,262.361,252.205,17.0
2026-01V4,GX010600,45522,GX010600_45522,113070.0,289.44275,385.9243,206.504,213.274,17.0
2026-01V4,GX010600,45522,GX010600_45522,113070.0,507.79515,346.9936,150.646,147.26,17.0
2026-01V4,GX010600,45533,GX010600_45533,113080.0,2242.76169,451.93764,455.32341,458.70824,17.0
2026-01V4,GX010600,45533,GX010600_45533,113080.0,1902.53898,338.52984,326.682,296.21404,17.0
2026-01V4,GX010600,45533,GX010600_45533,113080.0,1690.9572,267.43865,201.426,199.733,17.0
2026-01V4,GX010600,45533,GX010600_45533,113080.0,10.15639,467.17194,253.897,240.356,17.0
2026-01V4,GX010600,45533,GX010600_45533,113080.0,272.5167,392.69485,230.20055,216.659,17.0
2026-01V4,GX010600,45533,GX010600_45533,113080.0,512.873,330.06645,172.65,155.724,17.0
2026-01V4,GX010600,45534,GX010600_45534,113080.0,2296.9265,531.4922,391.00223,413.00637,17.0
2026-01V4,GX010600,45534,GX010600_45534,113080.0,1980.40089,389.30958,306.37017,330.06681,17.0
2026-01V4,GX010600,45534,GX010600_45534,113080.0,1723.11804,294.52116,248.81927,203.11804,17.0
2026-01V4,GX010600,45534,GX010600_45534,113080.0,10.15609,468.86414,258.97531,269.13111,17.0
2026-01V4,GX010600,45534,GX010600_45534,113080.0,277.5943,399.4655,201.426,192.962,17.0
2026-01V4,GX010600,45534,GX010600_45534,113080.0,487.483,341.915,159.109,157.417,17.0
2026-01V4,GX010600,45557,GX010600_45557,113090.0,2276.6147,492.56125,418.0847,494.25378,17.0
2026-01V4,GX010600,45557,GX010600_45557,113090.0,1948.24053,314.83296,321.60378,382.53898,17.0
2026-01V4,GX010600,45557,GX010600_45557,113090.0,1687.57238,264.05385,252.20488,209.88824,17.0
2026-01V4,GX010600,45557,GX010600_45557,113090.0,6.7706,460.40064,282.67261,279.28756,17.0
2026-01V4,GX010600,45557,GX010600_45557,113090.0,299.59935,372.3829,220.044,203.118,17.0
2026-01V4,GX010600,45557,GX010600_45557,113090.0,528.107,316.526,192.962,162.494,17.0
2026-01V4,GX010600,45566,GX010600_45566,113100.0,2310.46771,482.40535,389.30945,506.1026,17.0
2026-01V4,GX010600,45566,GX010600_45566,113100.0,1977.01559,357.14922,323.29643,330.06682,17.0
2026-01V4,GX010600,45566,GX010600_45566,113100.0,1745.12249,297.906,216.65951,203.1185,17.0
2026-01V4,GX010600,45566,GX010600_45566,113100.0,6.77059,460.40046,260.668,272.517,17.0
2026-01V4,GX010600,45566,GX010600_45566,113100.0,277.59435,387.6168,204.811,211.581,17.0
2026-01V4,GX010600,45566,GX010600_45566,113100.0,489.1763,316.52605,176.035,181.113,17.0
2026-01V4,GX010600,45568,GX010600_45568,113100.0,2317.23831,534.87751,380.8464,468.86365,17.0
2026-01V4,GX010600,45568,GX010600_45568,113100.0,1978.70824,385.92428,330.06676,335.14476,17.0
2026-01V4,GX010600,45568,GX010600_45568,113100.0,1729.88864,279.28731,238.66332,221.73719,17.0
2026-01V4,GX010600,45568,GX010600_45568,113100.0,11.84818,457.01516,270.824,267.439,17.0
2026-01V4,GX010600,45568,GX010600_45568,113100.0,294.52105,387.6168,204.8108,199.73287,17.0
2026-01V4,GX010600,45568,GX010600_45568,113100.0,514.5661,316.52515,176.035,162.495,17.0
2026-01V4,GX010600,45583,GX010600_45583,113350.0,2300.3118,523.02895,394.38747,436.70379,17.0
2026-01V4,GX010600,45583,GX010600_45583,113350.0,1978.70824,377.46102,313.14053,318.21827,17.0
2026-01V4,GX010600,45583,GX010600_45583,113350.0,1736.65965,289.44285,233.585,218.352,17.0
2026-01V4,GX010600,45583,GX010600_45583,113350.0,8.46327,467.17149,247.12693,279.28731,17.0
2026-01V4,GX010600,45583,GX010600_45583,113350.0,265.74635,399.46515,211.581,204.811,17.0
2026-01V4,GX010600,45583,GX010600_45583,113350.0,485.791,338.53,162.494,159.109,17.0
2026-01V4,GX010600,45587,GX010600_45587,113110.0,2324.00891,534.87751,367.30487,462.09315,17.0
2026-01V4,GX010600,45587,GX010600_45587,113110.0,1988.86414,352.07127,324.98882,360.53452,17.0
2026-01V4,GX010600,45587,GX010600_45587,113110.0,1726.50334,289.44344,255.59018,211.58106,17.0
2026-01V4,GX010600,45587,GX010600_45587,113110.0,8.46284,455.32294,260.66856,279.28712,17.0
2026-01V4,GX010600,45587,GX010600_45587,113110.0,275.90224,389.30958,225.12226,198.04009,17.0
2026-01V4,GX010600,45587,GX010600_45587,113110.0,509.4877,326.68195,181.114,159.109,17.0
2026-01V4,GX010600,45592,GX010600_45592,113110.0,2300.3118,457.01559,387.61703,524.72161,17.0
2026-01V4,GX010600,45592,GX010600_45592,113110.0,1956.70379,372.38307,336.83766,328.37417,17.0
2026-01V4,GX010600,45592,GX010600_45592,113110.0,1723.11804,287.75041,225.12267,189.57698,17.0
2026-01V4,GX010600,45592,GX010600_45592,113110.0,6.7702,465.47845,257.283,265.746,17.0
2026-01V4,GX010600,45592,GX010600_45592,113110.0,270.82425,379.15324,220.04435,216.65968,17.0
2026-01V4,GX010600,45592,GX010600_45592,113110.0,497.63895,326.6814,172.651,162.495,17.0
2026-01V4,GX010600,45595,GX010600_45595,113110.0,2256.3029,443.47439,435.01147,484.09799,17.0
2026-01V4,GX010600,45595,GX010600_45595,113110.0,1943.16258,345.30067,306.37013,328.37416,17.0
2026-01V4,GX010600,45595,GX010600_45595,113110.0,1662.18263,252.2049,275.90238,213.27394,17.0
2026-01V4,GX010600,45595,GX010600_45595,113110.0,8.46368,489.17595,260.66772,242.04899,17.0
2026-01V4,GX010600,45595,GX010600_45595,113110.0,277.59455,377.46099,216.659,213.274,17.0
2026-01V4,GX010600,45595,GX010600_45595,113110.0,502.7173,308.0628,194.655,174.343,17.0
2026-01V4,GX010600,45599,GX010600_45599,113110.0,2293.54113,572.11576,353.764,368.998,17.0
2026-01V4,GX010600,45599,GX010600_45599,113110.0,1992.24944,402.85078,291.13632,319.91137,17.0
2026-01V4,GX010600,45599,GX010600_45599,113110.0,1762.049,299.59895,214.96687,211.58145,17.0
2026-01V4,GX010600,45599,GX010600_45599,113110.0,10.15554,418.08463,286.05827,299.59911,17.0
2026-01V4,GX010600,45599,GX010600_45599,113110.0,306.36975,363.91985,233.586,214.967,17.0
2026-01V4,GX010600,45599,GX010600_45599,113110.0,551.8042,301.292,179.421,154.031,17.0
2026-01V4,GX010600,45600,GX010600_45600,113120.0,8.46299,446.85961,280.98022,272.51678,17.0
2026-01V4,GX010600,45600,GX010600_45600,113120.0,294.5211,375.76795,208.196,214.967,17.0
