# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"Road Defects","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"","options":{"0":"Crack longitudinal","1":"Crack longitudinal mechanical","2":"Crack transverse","3":"Crack transverse mechanical","4":"Crack crocodile","5":"Pothole","6":"Road marking blur","7":"Line marking blur","8":"Manhole","9":"Edge break","10":"Edge drop","11":"Edge repair","12":"Rutting","13":"Shoving","14":"Pumping","15":"Patching","16":"Ravelling","17":"Encroachment bush","18":"Encroachment sand","19":"Block crack","20":"Undulations","21":"Texture","22":"Voids","23":"Aggregate loss","24":"Bleeding","25":"Pitting","26":"Eroded washaway","27":"Deformation of road surface","28":"Stripping or breaking of seal","29":"Single cracks","30":"Close-spaced fine cracking or crazing","31":"Stripping of seal","32":"Local depressions","33":"Shoulder build-up above pavement edge level","34":"Tall dense grass growth","35":"Worn shoulder material below pavement edge","36":"Fading road sign","37":"Dirty road sign","38":"Bad night visibility of road markings","39":"Road markings obliterated","40":"Missing or damaged road studs","41":"Vegetation debris silt and growth in drainage facilities","42":"Long grass in road verges","43":"Undesired vegetation trees declared as pests in undesirable position","44":"Termite nest on road shoulder or in road reserve","45":"New sign required or existing one missing","46":"Existing signs damaged or badly deteriorated","47":"Guardrail missing or badly deteriorated","48":"Litter debris","49":"Surface Failure","50":"Structural Failure"},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"767_MzYlX4d9","[""GX050620_1593_fn_8880.jpg""]",0,"[]","[2,1023.889,552.407,130.185,182.963]","{""1"":""14""}"
"768_n0UNn0gb","[""GX050620_1596_fn_8890.jpg""]",0,"[]","[2,1715.278,823.333,172.407,190]","{""1"":""14""}"
"768_yXgoZ6PX","[""GX050620_1596_fn_8890.jpg""]",0,"[]","[2,1523.519,717.778,181.203,160.092]","{""1"":""15""}"
"768_ELGXGpHx","[""GX050620_1596_fn_8890.jpg""]",0,"[]","[2,1460.18493,599.907,128.426,79.167]","{""1"":""15""}"
"768_cfkRJJuq","[""GX050620_1596_fn_8890.jpg""]",0,"[]","[2,1616.759,1037.963,336.019,209.352]","{""1"":""15""}"
"769_RwkrPyFS","[""GX050620_1605_fn_8920.jpg""]",0,"[]","[2,1725.833,818.056,233.982,239.259]","{""1"":""14""}"
"769_aXmxqYd2","[""GX050620_1605_fn_8920.jpg""]",0,"[]","[2,1461.944,548.889,131.945,43.981]","{""1"":""15""}"
"769_wy3SEAbd","[""GX050620_1605_fn_8920.jpg""]",0,"[]","[2,721.29674,953.51837,325.463,225.185]","{""1"":""15""}"
"770_jubdWXVz","[""GX050620_1613_fn_8910.jpg""]",0,"[]","[2,1481.296,642.13,170.648,61.574]","{""1"":""15""}"
"770_EzKu6Yq7","[""GX050620_1613_fn_8910.jpg""]",0,"[]","[2,1453.148,527.778,109.074,70.37]","{""1"":""15""}"
"771_zTjpQTrx","[""GX050620_1614_fn_8930.jpg""]",0,"[]","[2,898.98122,696.66707,211.111,126.666]","{""1"":""15""}"
"771_JsZXOuXo","[""GX050620_1614_fn_8930.jpg""]",0,"[]","[2,682.593,1125.926,260.37,193.518]","{""1"":""15""}"
"772_hkr8JLSi","[""GX050620_1621_fn_8920.jpg""]",0,"[]","[2,737.13,948.241,262.129,228.703]","{""1"":""15""}"
"772_AwU86d9k","[""GX050620_1621_fn_8920.jpg""]",0,"[]","[2,1454.907,543.611,140.741,61.574]","{""1"":""15""}"
"773_XJBqRtSV","[""GX050620_1622_fn_8920.jpg""]",0,"[]","[2,733.611,939.444,265.648,244.537]","{""1"":""15""}"
"773_r5NytDDo","[""GX050620_1622_fn_8920.jpg""]",0,"[]","[2,1453.148,543.611,146.019,59.815]","{""1"":""15""}"
"774_cmyTdgjR","[""GX050620_1623_fn_8930.jpg""]",0,"[]","[2,911.296,691.389,179.445,133.704]","{""1"":""15""}"
"775_WGOx1ql0","[""GX050620_1627_fn_8930.jpg""]",0,"[]","[2,906.019,670.278,186.481,144.259]","{""1"":""15""}"
"775_gKambG08","[""GX050620_1627_fn_8930.jpg""]",0,"[]","[2,687.87,1157.593,281.482,174.166]","{""1"":""15""}"
"776_uAVd5abq","[""GX050620_1691_fn_9200.jpg""]",0,"[]","[2,828.611,856.759,343.056,128.426]","{""1"":""15""}"
"777_1i5otWH4","[""GX050620_1693_fn_9180.jpg""]",0,"[]","[2,786.38856,983.42593,219.908,165.37037]","{""1"":""15""}"
"777_zFvVFAjl","[""GX050620_1693_fn_9180.jpg""]",0,"[]","[2,939.444,825.093,205.834,126.666]","{""1"":""15""}"
"777_fErkRiBF","[""GX050620_1693_fn_9180.jpg""]",0,"[]","[2,1020.37,700.185,146.019,103.796]","{""1"":""15""}"
"778_rEaOONvA","[""GX050620_1705_fn_9220.jpg""]",0,"[]","[2,747.685,877.87,401.111,242.778]","{""1"":""15""}"
"778_gHbPy5Oo","[""GX050620_1705_fn_9220.jpg""]",0,"[]","[2,1087.222,464.444,168.889,147.778]","{""1"":""14""}"
"779_Uvm8QXyz","[""GX050620_1823_fn_9600.jpg""]",0,"[]","[2,909.537,816.296,198.796,135.463]","{""1"":""15""}"
"779_RxwJoiCS","[""GX050620_1823_fn_9600.jpg""]",0,"[]","[2,1764.537,1064.352,357.13,260.37]","{""1"":""15""}"
"780_gg2WZ7kS","[""GX050620_1826_fn_9590.jpg""]",0,"[]","[2,1083.704,531.296,119.629,61.574]","{""1"":""15""}"
"780_aJjesgfh","[""GX050620_1826_fn_9590.jpg""]",0,"[]","[2,682.59219,1111.85226,337.778,292.037]","{""1"":""15""}"
"781_ocsASjhX","[""GX050620_1843_fn_9630.jpg""]",0,"[]","[2,1579.815,751.204,214.629,147.777]","{""1"":""15""}"
"781_7aM2Ryl0","[""GX050620_1843_fn_9630.jpg""]",0,"[]","[2,1511.204,545.37,135.463,77.408]","{""1"":""15""}"
"781_E80Ag4Lu","[""GX050620_1843_fn_9630.jpg""]",0,"[]","[2,1113.61115,483.79674,131.944,59.814]","{""1"":""15""}"
"782_3RpVxejn","[""GX050620_1846_fn_9680.jpg""]",0,"[]","[2,1090.741,545.37,131.944,51.019]","{""1"":""15""}"
"783_JXpVUWKS","[""GX050620_1851_fn_9650.jpg""]",0,"[]","[2,686.11126,1083.70389,357.129,244.537]","{""1"":""15""}"
"783_SmnqkXUq","[""GX050620_1851_fn_9650.jpg""]",0,"[]","[2,1461.944,527.778,133.704,66.852]","{""1"":""15""}"
"784_9Ice0Oaq","[""GX050620_1863_fn_9670.jpg""]",0,"[]","[2,1016.852,633.333,140.741,84.445]","{""1"":""15""}"
"785_lmg2ZTUK","[""GX050620_1886_fn_9980.jpg""]",0,"[]","[2,1498.889,628.056,350.092,365.925]","{""1"":""15""}"
"786_QL0Ssr4s","[""GX050620_1990_fn_9970.jpg""]",0,"[]","[2,1498.889,649.167,265.648,156.574]","{""1"":""15""}"
"786_NLSeEC4z","[""GX050620_1990_fn_9970.jpg""]",0,"[]","[2,1562.222,826.852,311.389,156.574]","{""1"":""15""}"
"787_HgmCFDAc","[""GX050620_1991_fn_9970.jpg""]",0,"[]","[2,1512.963,636.852,255.093,149.537]","{""1"":""15""}"
"787_BrnPappe","[""GX050620_1991_fn_9970.jpg""]",0,"[]","[2,1563.981,814.537,313.149,168.889]","{""1"":""15""}"
"788_g4LdIyoj","[""GX050620_1993_fn_9980.jpg""]",0,"[]","[2,1468.981,550.648,184.723,98.519]","{""1"":""15""}"
"788_0AyHFO26","[""GX050620_1993_fn_9980.jpg""]",0,"[]","[2,1481.296,661.481,385.278,323.704]","{""1"":""15""}"
"789_5c97Fr5n","[""GX050620_1994_fn_9970.jpg""]",0,"[]","[2,1511.204,624.537,235.74,160.093]","{""1"":""15""}"
"789_pEyyLlEA","[""GX050620_1994_fn_9970.jpg""]",0,"[]","[2,1558.704,814.537,339.537,156.574]","{""1"":""15""}"
"789_AQtaiHTB","[""GX050620_1994_fn_9970.jpg""]",0,"[]","[2,1428.519,464.444,151.296,100.278]","{""1"":""15""}"
"790_iXT4fapW","[""GX050620_2006_fn_10000.jpg""]",0,"[]","[2,1428.519,480.278,207.592,154.815]","{""1"":""15""}"
"790_zJ9UIXg6","[""GX050620_2006_fn_10000.jpg""]",0,"[]","[2,1590.37,893.704,239.26,161.852]","{""1"":""15""}"
"790_9XXiwaCN","[""GX050620_2006_fn_10000.jpg""]",0,"[]","[2,1213.889,932.407,138.981,119.63]","{""1"":""15""}"
"791_tWlwof58","[""GX050620_2016_fn_10040.jpg""]",0,"[]","[2,978.14848,520.74033,237.5,198.797]","{""1"":""15""}"
"791_KVdMpHcJ","[""GX050620_2016_fn_10040.jpg""]",0,"[]","[2,1697.685,932.407,255.093,107.315]","{""1"":""15""}"
"792_XFPyXXcd","[""GX050620_2018_fn_10080.jpg""]",0,"[]","[2,761.759,665,467.963,306.111]","{""1"":""15""}"
"793_WTT1vW4j","[""GX050620_2021_fn_10040.jpg""]",0,"[]","[2,967.59226,522.49985,237.5,179.445]","{""1"":""15""}"
"793_u9ar2XVq","[""GX050620_2021_fn_10040.jpg""]",0,"[]","[2,1708.241,935.926,232.222,107.315]","{""1"":""15""}"
"794_x2xSRELg","[""GX050620_2029_fn_10060.jpg""]",0,"[]","[2,1087.22263,427.5,154.814,110.833]","{""1"":""15""}"
"794_hbU22cEf","[""GX050620_2029_fn_10060.jpg""]",0,"[]","[2,953.519,712.5,170.648,110.833]","{""1"":""15""}"
"795_EyVPpTpJ","[""GX050620_2030_fn_10060.jpg""]",0,"[]","[2,960.556,714.259,163.611,124.908]","{""1"":""15""}"
"795_fMlBIiXd","[""GX050620_2030_fn_10060.jpg""]",0,"[]","[2,1099.537,432.778,147.778,98.518]","{""1"":""14""}"
"796_7hPU16fU","[""GX050620_2066_fn_10100.jpg""]",0,"[]","[2,1015.093,492.593,225.185,114.351]","{""1"":""15""}"
"797_qDxooKBA","[""GX050620_2068_fn_10110.jpg""]",0,"[]","[2,1073.148,423.981,181.204,109.075]","{""1"":""15""}"
"797_EyXahDv8","[""GX050620_2068_fn_10110.jpg""]",0,"[]","[2,781.111,904.259,249.815,128.426]","{""1"":""15""}"
"798_yNVKKleg","[""GX050620_2072_fn_10120.jpg""]",0,"[]","[2,1106.574,416.944,153.056,75.649]","{""1"":""15""}"
"798_RiosKp7u","[""GX050620_2072_fn_10120.jpg""]",0,"[]","[2,928.889,710.741,181.204,72.129]","{""1"":""15""}"
"799_S0ZrgLoI","[""GX050620_2078_fn_10170.jpg""]",0,"[]","[2,1118.889,445.093,154.815,54.537]","{""1"":""15""}"
"800_m1kBSxXq","[""GX050620_2085_fn_10140.jpg""]",0,"[]","[2,918.33367,691.38863,269.166,144.26]","{""1"":""15""}"
"801_FvTKh0AX","[""GX050620_2089_fn_10150.jpg""]",0,"[]","[2,1015.093,568.241,216.388,82.685]","{""1"":""15""}"
"802_O3oCjmEr","[""GX050620_4334_fn_15300.jpg""]",0,"[]","[2,877.87,432.778,174.167,54.537]","{""1"":""15""}"
"802_CSGctuge","[""GX050620_4334_fn_15300.jpg""]",0,"[]","[2,471.481,774.074,160.093,116.111]","{""1"":""15""}"
"803_yW4vBs0P","[""GX050620_4338_fn_15310.jpg""]",0,"[]","[2,663.241,622.778,147.778,86.203]","{""1"":""15""}"
"803_oPBq5H0n","[""GX050620_4338_fn_15310.jpg""]",0,"[]","[2,948.241,397.593,144.259,52.777]","{""1"":""15""}"
"804_gmQ4nt8Y","[""GX050620_4345_fn_15320.jpg""]",0,"[]","[2,1571.019,735.37,344.814,190]","{""1"":""15""}"
"805_RYY5KHlc","[""GX050620_4346_fn_15320.jpg""]",0,"[]","[2,1599.167,761.759,327.222,170.648]","{""1"":""15""}"
"806_mBitpC8R","[""GX050620_4347_fn_15330.jpg""]",0,"[]","[2,102.037,1122.407,237.5,168.889]","{""1"":""15""}"
"807_SZ3Mn6eL","[""GX050620_4350_fn_15330.jpg""]",0,"[]","[2,89.722,1118.889,228.704,161.852]","{""1"":""15""}"
"815_HP1DOgRu","[""GX050620_4894_fn_17140.jpg""]",0,"[]","[2,957.037,566.481,230.463,219.908]","{""1"":""14""}"
"815_V8aQIupt","[""GX050620_4894_fn_17140.jpg""]",0,"[]","[2,738.889,835.648,299.074,251.574]","{""1"":""14""}"
"815_TGKoQMYR","[""GX050620_4894_fn_17140.jpg""]",0,"[]","[2,538.333,1145.27756,390.556,228.704]","{""1"":""14""}"
"816_o2LDBnzW","[""GX050620_4903_fn_17180.jpg""]",0,"[]","[2,976.389,501.389,202.315,153.055]","{""1"":""14""}"
"816_LYgXQFMD","[""GX050620_4903_fn_17180.jpg""]",0,"[]","[2,812.778,731.852,255.092,205.833]","{""1"":""14""}"
"816_6wX89BWD","[""GX050620_4903_fn_17180.jpg""]",0,"[]","[2,608.704,981.667,276.203,212.87]","{""1"":""14""}"
"817_16OtEKVz","[""GX050620_4905_fn_17220.jpg""]",0,"[]","[2,1041.481,420.463,137.223,191.759]","{""1"":""14""}"
"817_XFvmXUQz","[""GX050620_4905_fn_17220.jpg""]",0,"[]","[2,913.056,654.444,175.925,182.963]","{""1"":""14""}"
"817_ZmzXcgRZ","[""GX050620_4905_fn_17220.jpg""]",0,"[]","[2,666.759,900.741,302.593,302.592]","{""1"":""14""}"
"818_HgKwOiOG","[""GX050620_4906_fn_17210.jpg""]",0,"[]","[2,1032.685,475,146.019,123.148]","{""1"":""14""}"
"818_XXQVIHSU","[""GX050620_4906_fn_17210.jpg""]",0,"[]","[2,884.907,652.685,195.278,219.908]","{""1"":""14""}"
"819_r1f5UsK9","[""GX050620_17449_fn_120210.jpg""]",0,"[]","[2,205.833,680.833,320.186,193.519]","{""1"":""15""}"
"819_4vfD1DoC","[""GX050620_17449_fn_120210.jpg""]",0,"[]","[2,1154.074,791.667,381.759,441.574]","{""1"":""23""}"
"820_XUJFXmeX","[""GX050620_17451_fn_120220.jpg""]",0,"[]","[2,1235,629.815,207.593,188.241]","{""1"":""23""}"
"820_7XgxS4xN","[""GX050620_17451_fn_120220.jpg""]",0,"[]","[2,409.90781,589.35163,277.963,124.908]","{""1"":""15""}"
"821_BEcXxkLA","[""GX050620_17454_fn_120220.jpg""]",0,"[]","[2,1217.407,591.111,233.982,272.685]","{""1"":""23""}"
"821_x66Nfb64","[""GX050620_17454_fn_120220.jpg""]",0,"[]","[2,413.42574,578.79589,292.037,124.908]","{""1"":""15""}"
"822_vcmOH9lz","[""GX050620_646_fn_4310.jpg""]",0,"[]","[2,358.889,932.407,232.222,241.019]","{""1"":""14""}"
"822_SXxOFVCJ","[""GX050620_646_fn_4310.jpg""]",0,"[]","[2,1734.63,964.074,432.777,330.741]","{""1"":""14""}"
"823_kX4ybFX7","[""GX050620_651_fn_4330.jpg""]",0,"[]","[2,1569.259,735.37,420.463,325.463]","{""1"":""14""}"
"823_i2YDJObq","[""GX050620_651_fn_4330.jpg""]",0,"[]","[2,483.796,833.889,534.815,313.148]","{""1"":""14""}"
"824_CAa5ujuM","[""GX050620_657_fn_4340.jpg""]",0,"[]","[2,1544.63,665,265.648,140.741]","{""1"":""14""}"
"824_8SXAnm9V","[""GX050620_657_fn_4340.jpg""]",0,"[]","[2,1722.315,904.259,416.944,392.315]","{""1"":""14""}"
"824_2lXp8qXm","[""GX050620_657_fn_4340.jpg""]",0,"[]","[2,775.833,897.222,313.148,337.778]","{""1"":""14""}"
"825_EuwzViSr","[""GX050620_663_fn_4350.jpg""]",0,"[]","[2,1616.759,721.296,415.185,332.5]","{""1"":""14""}"
"825_U1W8RUVm","[""GX050620_663_fn_4350.jpg""]",0,"[]","[2,844.44426,798.70404,311.389,313.148]","{""1"":""14""}"
"826_4S58hCuz","[""GX050620_664_fn_4360.jpg""]",0,"[]","[2,876.111,840.926,249.815,279.722]","{""1"":""14""}"
"826_O6X1OguP","[""GX050620_664_fn_4360.jpg""]",0,"[]","[2,1586.852,612.222,244.537,237.5]","{""1"":""15""}"
"827_X72Ckb9V","[""GX050620_689_fn_4630.jpg""]",0,"[]","[2,858.519,951.75941,330.74,286.759]","{""1"":""14""}"
"828_l1tF4g9z","[""GX050620_695_fn_4590.jpg""]",0,"[]","[2,953.519,793.426,235.74,232.222]","{""1"":""14""}"
"828_XXR8yq8p","[""GX050620_695_fn_4590.jpg""]",0,"[]","[2,781.11088,1104.81496,402.871,295.555]","{""1"":""14""}"
"828_SzxpmuqG","[""GX050620_695_fn_4590.jpg""]",0,"[]","[2,292.037,1078.426,321.944,325.463]","{""1"":""14""}"
"829_sWPxA3of","[""GX050620_698_fn_4610.jpg""]",0,"[]","[2,1071.389,585.833,179.444,188.241]","{""1"":""14""}"
"829_OeS4D1df","[""GX050620_698_fn_4610.jpg""]",0,"[]","[2,1009.81526,784.62956,209.351,93.24081]","{""1"":""14""}"
"830_ewe2RDkQ","[""GX050620_702_fn_4620.jpg""]",0,"[]","[2,1120.64811,496.11152,154.815,207.592]","{""1"":""14""}"
"831_MKA41o2u","[""GX050620_708_fn_4670.jpg""]",0,"[]","[2,1907.037,1101.296,469.722,262.13]","{""1"":""14""}"
"831_bO34XQNO","[""GX050620_708_fn_4670.jpg""]",0,"[]","[2,1009.81437,691.38889,223.426,175.926]","{""1"":""14""}"
"831_s6fi78nX","[""GX050620_708_fn_4670.jpg""]",0,"[]","[2,1125.926,499.63,161.852,138.981]","{""1"":""14""}"
"832_zwMPuykX","[""GX050620_711_fn_4700.jpg""]",0,"[]","[2,930.648,816.296,260.371,283.241]","{""1"":""14""}"
"832_ItYoYcBz","[""GX050620_711_fn_4700.jpg""]",0,"[]","[2,1078.426,550.648,165.37,198.796]","{""1"":""15""}"
"832_3jcDdGSX","[""GX050620_711_fn_4700.jpg""]",0,"[]","[2,1597.407,561.204,248.056,209.352]","{""1"":""14""}"
"833_hXUVryF2","[""GX050620_721_fn_4760.jpg""]",0,"[]","[2,928.889,809.259,332.5,248.056]","{""1"":""14""}"
"833_EYe05san","[""GX050620_721_fn_4760.jpg""]",0,"[]","[2,1889.444,1074.907,483.797,314.908]","{""1"":""14""}"
"833_ZoMw7W75","[""GX050620_721_fn_4760.jpg""]",0,"[]","[2,1702.963,686.111,302.593,251.574]","{""1"":""14""}"
"833_E1f9F2XX","[""GX050620_721_fn_4760.jpg""]",0,"[]","[2,409.907,950,432.778,387.037]","{""1"":""14""}"
"833_gkVbwkwk","[""GX050620_721_fn_4760.jpg""]",0,"[]","[2,1050.278,606.944,251.574,158.334]","{""1"":""14""}"
"834_s3gvGo12","[""GX050620_722_fn_4760.jpg""]",0,"[]","[2,726.574,833.889,483.796,214.63]","{""1"":""14""}"
"834_xkUPMAhA","[""GX050620_722_fn_4760.jpg""]",0,"[]","[2,1887.685,1090.741,527.778,337.778]","{""1"":""14""}"
"834_F1CNsx4R","[""GX050620_722_fn_4760.jpg""]",0,"[]","[2,1680.093,712.5,277.963,242.778]","{""1"":""14""}"
"834_q2aogJp1","[""GX050620_722_fn_4760.jpg""]",0,"[]","[2,1046.759,626.296,230.463,121.389]","{""1"":""14""}"
"835_SPY6SnX0","[""GX050620_1174_fn_7570.jpg""]",0,"[]","[2,631.574,1041.481,328.982,225.186]","{""1"":""14""}"
"835_UKK4xUCZ","[""GX050620_1174_fn_7570.jpg""]",0,"[]","[2,814.53733,754.72178,241.018,241.019]","{""1"":""14""}"
"836_1XREAEch","[""GX050620_1181_fn_7480.jpg""]",0,"[]","[2,756.481,807.5,262.13,182.963]","{""1"":""14""}"
"837_EU7dnTI1","[""GX050620_1184_fn_7510.jpg""]",0,"[]","[2,832.13,738.889,207.592,156.574]","{""1"":""14""}"
"838_gyXeo02Y","[""GX050620_1186_fn_7510.jpg""]",0,"[]","[2,839.167,751.204,197.037,116.111]","{""1"":""14""}"
"839_wvXVSE3R","[""GX050620_1189_fn_7500.jpg""]",0,"[]","[2,712.5,993.981,235.741,209.352]","{""1"":""14""}"
"839_VZVu5blj","[""GX050620_1189_fn_7500.jpg""]",0,"[]","[2,1022.13,540.093,123.148,102.037]","{""1"":""14""}"
"840_gFLJxlte","[""GX050620_1193_fn_7510.jpg""]",0,"[]","[2,856.759,716.019,223.426,179.444]","{""1"":""14""}"
"841_CK4ztLeX","[""GX050620_1194_fn_7520.jpg""]",0,"[]","[2,942.963,568.241,174.167,89.722]","{""1"":""14""}"
"841_C0WTTrsG","[""GX050620_1194_fn_7520.jpg""]",0,"[]","[2,860.278,1011.574,0,1.759]","{}"
"841_cfX3fnwL","[""GX050620_1194_fn_7520.jpg""]",0,"[]","[2,445.0927,1169.90781,450.37,248.055]","{""1"":""14""}"
"842_3qjA1iz2","[""GX050620_1204_fn_7540.jpg""]",0,"[]","[2,934.167,626.29596,195.277,184.723]","{""1"":""14""}"
"843_x05xO917","[""GX050620_1210_fn_7580.jpg""]",0,"[]","[2,840.92574,628.05581,288.519,251.574]","{""1"":""14""}"
"844_uiK7uZkb","[""GX050620_1213_fn_7580.jpg""]",0,"[]","[2,849.72267,591.11144,276.203,286.759]","{""1"":""14""}"
"845_iwyulFBH","[""GX050620_1218_fn_7610.jpg""]",0,"[]","[2,478.51852,1090.74074,485.55574,327.2223]","{""1"":""14""}"
"845_aYsSXlKh","[""GX050620_1218_fn_7610.jpg""]",0,"[]","[2,666.759,816.296,411.667,239.26]","{""1"":""14""}"
"846_uwi6BvXL","[""GX050620_1222_fn_7620.jpg""]",0,"[]","[2,724.8147,793.42574,365.926,190]","{""1"":""14""}"
"846_j7LrZ9SJ","[""GX050620_1222_fn_7620.jpg""]",0,"[]","[2,895.463,605.185,226.944,168.889]","{""1"":""14""}"
"847_2SXIyEpX","[""GX050620_1239_fn_7700.jpg""]",0,"[]","[2,895.463,622.778,248.056,131.944]","{""1"":""14""}"
"848_qfgghusW","[""GX050620_1251_fn_7760.jpg""]",0,"[]","[2,798.704,807.5,350.092,272.685]","{""1"":""14""}"
"848_S9B6os6S","[""GX050620_1251_fn_7760.jpg""]",0,"[]","[2,965.833,668.519,225.186,105.555]","{""1"":""14""}"
"849_AFJvfuO0","[""GX050620_1558_fn_8800.jpg""]",0,"[]","[2,890.185,680.833,246.296,153.056]","{""1"":""14""}"
"850_HwZhjy7S","[""GX050620_1559_fn_8810.jpg""]",0,"[]","[2,503.14788,1015.09248,545.371,432.778]","{""1"":""14""}"
"851_9Zg1gBZ0","[""GX050620_1562_fn_8810.jpg""]",0,"[]","[2,619.25959,851.48104,351.852,504.908]","{""1"":""14""}"
"852_JHyL9cpW","[""GX050620_1571_fn_8840.jpg""]",0,"[]","[2,752.96252,608.70344,380,603.426]","{""1"":""14""}"
"853_GHlRgRej","[""GX050620_1578_fn_8830.jpg""]",0,"[]","[2,830.37019,575.27767,341.296,665]","{""1"":""14""}"
"854_GokIU70r","[""GX050620_1580_fn_8840.jpg""]",0,"[]","[2,818.05537,522.5,339.537,624.53693]","{""1"":""14""}"
"855_HOU7vUaX","[""GX050620_1581_fn_8850.jpg""]",0,"[]","[2,582.31522,1094.25901,466.203,304.352]","{""1"":""14""}"
"855_ZZFa4Rux","[""GX050620_1581_fn_8850.jpg""]",0,"[]","[2,832.13,684.352,283.24,300.833]","{""1"":""14""}"
"856_C12uRoH4","[""GX050620_1584_fn_8850.jpg""]",0,"[]","[2,812.77767,752.96296,255.093,277.96319]","{""1"":""14""}"
"856_hOhMY6e0","[""GX050620_1584_fn_8850.jpg""]",0,"[]","[2,575.27789,1039.72219,453.889,293.796]","{""1"":""14""}"
"857_b2BN0xEB","[""GX050620_1587_fn_8860.jpg""]",0,"[]","[2,663.241,855,364.166,464.444]","{""1"":""14""}"
"857_0etX8uAA","[""GX050620_1587_fn_8860.jpg""]",0,"[]","[2,979.907,582.315,154.815,167.129]","{""1"":""14""}"
"858_t2akQgNR","[""GX050620_1590_fn_8870.jpg""]",0,"[]","[2,853.24111,659.72207,309.629,318.426]","{""1"":""14""}"
"859_aXFMrn2S","[""GX050620_1593_fn_8880.jpg""]",0,"[]","[2,941.20352,511.94448,230.46315,251.574]","{""1"":""14""}"
"860_V8GrBUgy","[""GX050620_1596_fn_8890.jpg""]",0,"[]","[2,1022.12996,464.444,186.481,133.704]","{""1"":""14""}"
"860_ezNLITNF","[""GX050620_1596_fn_8890.jpg""]",0,"[]","[2,1673.056,867.315,295.555,149.537]","{""1"":""14""}"
"861_xvl4qB4j","[""GX050620_1605_fn_8920.jpg""]",0,"[]","[2,1717.037,809.259,269.167,330.741]","{""1"":""14""}"
"862_Ty69l7j5","[""GX050620_1613_fn_8910.jpg""]",0,"[]","[2,1639.63,763.519,209.351,306.111]","{""1"":""14""}"
"863_V1o7tXno","[""GX050620_1614_fn_8930.jpg""]",0,"[]","[2,1599.167,621.019,177.685,267.407]","{""1"":""14""}"
"864_gnA0Lu2G","[""GX050620_1621_fn_8920.jpg""]",0,"[]","[2,1549.907,633.333,214.63,191.76]","{""1"":""14""}"
"865_LIw9nex9","[""GX050620_1622_fn_8920.jpg""]",0,"[]","[2,1681.852,819.815,216.389,218.148]","{""1"":""14""}"
"866_LLgRYH9l","[""GX050620_1623_fn_8930.jpg""]",0,"[]","[2,1599.16633,665.00011,246.297,232.222]","{""1"":""14""}"
"867_eaE6ESz4","[""GX050620_1627_fn_8930.jpg""]",0,"[]","[2,1593.889,689.63,205.833,167.129]","{""1"":""14""}"
"868_2VQQzrH4","[""GX050620_1691_fn_9200.jpg""]",0,"[]","[2,1657.222,782.87,205.834,177.686]","{""1"":""14""}"
"868_RC06Dcja","[""GX050620_1691_fn_9200.jpg""]",0,"[]","[2,1606.204,592.87,174.166,110.834]","{""1"":""14""}"
"869_YPVPYprL","[""GX050620_4907_fn_17210.jpg""]",0,"[]","[2,874.352,631.574,249.815,270.926]","{""1"":""14""}"
"869_UGnXZrEi","[""GX050620_4907_fn_17210.jpg""]",0,"[]","[2,1062.59241,423.98196,131.945,137.222]","{""1"":""14""}"
"869_o97WqsOg","[""GX050620_4907_fn_17210.jpg""]",0,"[]","[2,548.88856,1192.77752,346.574,272.685]","{""1"":""14""}"
"870_9pr3lKOi","[""GX050620_4909_fn_17200.jpg""]",0,"[]","[2,606.94415,884.90704,381.76,427.5]","{""1"":""14""}"
"870_tJt61vXo","[""GX050620_4909_fn_17200.jpg""]",0,"[]","[2,900.741,621.019,175.926,228.703]","{""1"":""14""}"
"870_XjIPeVvp","[""GX050620_4909_fn_17200.jpg""]",0,"[]","[2,1078.426,423.981,80.926,137.223]","{""1"":""14""}"
"871_MlbQxXen","[""GX050620_4910_fn_17270.jpg""]",0,"[]","[2,858.51859,566.4813,279.722,256.852]","{""1"":""14""}"
"871_smT23XXu","[""GX050620_4910_fn_17270.jpg""]",0,"[]","[2,457.40741,1069.62963,448.61096,364.16648]","{""1"":""14""}"
"872_anXN0XF3","[""GX050620_4913_fn_17210.jpg""]",0,"[]","[2,851.481,650.926,263.889,244.537]","{""1"":""14""}"
"872_Hho9aUwh","[""GX050620_4913_fn_17210.jpg""]",0,"[]","[2,527.77774,1220.92578,355.37,239.259]","{""1"":""14""}"
